num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,5.74133434976467250,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,5.12097186728368925,197.55103228993047537,0.02722149291325013,0.00007010416596851,0.02553660675358124,0.25000000000000000,1.29072199999999992,0.20602300000000001,0.32012499999999999,0.28599799999999992,0.56801400000000002,79.50869784669960438,0.00000000010692795,
2,2.45315356018941344,1311.57073604949573564,0.07179175469214089,0.00018488703401197,0.06698650060717781,0.50000000000000000,2.27221800000000007,0.22694400000000001,0.28341899999999987,0.31731499999999979,0.37351099999999993,64.16110103748258098,0.00000000011055574,
3,1.31061294930778782,3723.43671153745890479,0.12438076610408223,0.00032032078101077,0.11584609111516007,1.00000000000000000,3.20442499999999963,0.24846399999999999,0.37217499999999992,0.33501300000000001,0.21806499999999973,38.20253263925337706,0.00000000007264542,
4,0.35906530001991843,3834.67253901143658368,0.12672750692519816,0.00032636439913755,0.11758723957431945,1.00000000000000000,4.13523200000000024,0.25640000000000002,0.34987400000000024,0.34535199999999966,0.22882700000000034,5.81333849262230284,0.00000000000551484,
5,0.17094301626109853,3841.50061564866973640,0.12688006296687251,0.00032675728038397,0.11772650866736173,0.50000000000000000,5.27497900000000008,0.22589699999999999,0.38206600000000002,0.29496199999999995,0.45554300000000048,1.13379275826038706,0.00000000000072096,
6,0.01512777781941921,3849.10281093931462237,0.12704567408386497,0.00032718378268011,0.11788039733316118,1.00000000000000000,6.20497299999999985,0.24592800000000001,0.37884599999999935,0.32820300000000024,0.21590799999999977,0.59902561449099145,0.00000000000040414,
7,0.00002639831840945,3849.14176388556006714,0.12704593818209101,0.00032718446281862,0.11788124286484823,1.00000000000000000,7.17375000000000007,0.23323900000000000,0.40996199999999927,0.32287400000000055,0.22835399999999950,0.01472084497096749,0.00000000000000573,
8,0.00000000011251355,3849.14159025822391413,0.12704593614851831,0.00032718445758152,0.11788123997176914,1.00000000000000000,8.14821500000000043,0.26707999999999998,0.36465500000000084,0.35458599999999940,0.24771799999999988,0.00003161203016084,0.00000000000000001,
9,0.00000000005625811,3849.14159025828030281,0.12704593614852092,0.00032718445758152,0.11788123997176971,0.50000000000000000,9.31426599999999993,0.24030099999999999,0.40343300000000148,0.32953900000000047,0.42551600000000001,0.00000000008048591,0.00000000000000000,
10,0.00000000002812772,3849.14159025831122563,0.12704593614852214,0.00032718445758153,0.11788123997177025,0.50000000000000000,10.45981299999999869,0.23520700000000000,0.37538900000000019,0.31318199999999941,0.45001300000000022,0.00000000004034591,0.00000000000000000,
11,0.00000000000000533,3849.14159025828985250,0.12704593614852253,0.00032718445758153,0.11788123997176994,1.00000000000000000,11.62241099999999960,0.28144200000000003,0.44798100000000041,0.41510099999999994,0.29267600000000016,0.00000000002051260,0.00000000000000000,
