num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,1.68448328277382786,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,0.78860639016586065,88.19389616321039682,0.00051868674193168,0.00011500099739749,0.02665592241929964,0.50000000000000000,0.51442999999999994,0.12104400000000000,0.16869400000000001,0.14845199999999997,0.13479699999999994,26.56221318538203491,0.00000000008025936,
2,0.36892610741612675,211.03518554183807510,0.00080524391289623,0.00017853522298729,0.04141393559458929,0.50000000000000000,0.89940299999999995,0.11148700000000000,0.10473500000000002,0.13734800000000003,0.14020400000000000,15.39587894454366790,0.00000000005050638,
3,0.17452023911617376,291.69091455688203496,0.00095077650405570,0.00021080208424319,0.04892079953713801,0.50000000000000000,1.29569599999999996,0.11446199999999999,0.10312200000000005,0.14046400000000014,0.14986499999999991,8.01616047907707241,0.00000000001450912,
4,0.08498622225625940,336.65108106388612441,0.00102450773244972,0.00022714945563170,0.05272750839852627,0.50000000000000000,1.71987800000000002,0.11590700000000000,0.12638300000000013,0.14605499999999982,0.14900100000000016,4.09982451106684298,0.00000000003078015,
5,0.04238034313787287,360.28800896715898716,0.00106166913642285,0.00023538872256512,0.05464522714543472,0.50000000000000000,2.14008500000000002,0.11595600000000000,0.11843399999999993,0.14736100000000008,0.15155900000000000,2.07462568525781954,0.00000000000487886,
6,0.00743508291405526,384.84744609439115948,0.00109929085630352,0.00024373004876516,0.05658585175401924,1.00000000000000000,2.47756499999999980,0.11636500000000000,0.11416400000000015,0.14591300000000018,0.07452999999999976,1.04623926543395473,0.00000000000758772,
7,0.00000791144032597,384.83475769701260560,0.00109931875524509,0.00024373623439869,0.05658736186725982,1.00000000000000000,2.80115500000000006,0.10843800000000001,0.11361899999999991,0.13479099999999988,0.07237800000000005,0.01341520655156233,0.00000000000001086,
8,0.00000000001662492,384.83475074324371690,0.00109931880593786,0.00024373624563808,0.05658736456461844,1.00000000000000000,3.12508999999999970,0.10602000000000000,0.11625800000000019,0.12884200000000012,0.07611100000000004,0.00001556465014211,0.00000000000000004,
9,0.00000000000000955,384.83475074319215992,0.00109931880593784,0.00024373624563807,0.05658736456461737,1.00000000000000000,3.45108799999999993,0.10814600000000001,0.11360200000000020,0.13531000000000004,0.07407599999999981,0.00000000001606822,0.00000000000000000,
