num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,1.74394817088545029,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,0.91144004201005835,626.79809857687291696,0.05383953157450076,0.00013542865478761,0.04615279337008864,0.50000000000000000,1.76380199999999987,0.20819599999999999,0.49585000000000001,0.35689599999999999,0.76594000000000007,70.81232088143265457,0.00000000003924228,
2,2.63565906847309961,3549.13761322995742375,0.13557567891792724,0.00034102881806030,0.11255770190121134,1.00000000000000000,3.09472599999999964,0.23617900000000000,0.52469200000000016,0.32428099999999960,0.47474799999999995,51.71618197322047905,0.00000000007830116,
3,0.87655277413647781,4195.43530963674402301,0.15097762570649578,0.00037977107442261,0.12325992094540013,1.00000000000000000,4.60062899999999964,0.22447200000000000,0.65911600000000004,0.31744599999999989,0.52189900000000033,17.22261211963189353,0.00000000006121440,
4,0.56592349335559788,4381.46208013636896794,0.15468895483901546,0.00038910659977346,0.12631607383357313,1.00000000000000000,6.33037899999999976,0.24361099999999999,0.84979099999999974,0.36461800000000011,0.50792799999999971,6.99373049111278622,0.00000000025521062,
5,0.04934864787334270,4405.92596850491645455,0.15520328640923758,0.00039040035606429,0.12674334592735614,1.00000000000000000,8.09454199999999879,0.26233299999999998,0.84953300000000009,0.38869299999999996,0.51918199999999981,1.16849516901083761,0.00000000003990416,
6,0.02464336477408047,4406.18844276265554072,0.15520912090418182,0.00039041503222841,0.12674793098482662,0.50000000000000000,10.25657099999999922,0.26630199999999998,0.82824699999999929,0.39228199999999980,0.93455200000000005,0.03870971259755902,0.00000000000052541,
7,0.01231251589822868,4406.31969211117575469,0.15521203922392879,0.00039042237300769,0.12675022380591827,0.50000000000000000,12.18472799999999978,0.21230199999999999,0.69972199999999951,0.29986099999999993,0.92104599999999870,0.01934818804179701,0.00000000000021699,
8,0.00615379006935868,4406.38531580137987476,0.15521349855923205,0.00039042604383860,0.12675137022231600,0.50000000000000000,14.38878899999999916,0.24707200000000001,0.83910299999999971,0.37545700000000082,0.98237099999999877,0.00967194163770454,0.00000000000006665,
9,0.00307625616810014,4406.41812690579172340,0.15521422825941794,0.00039042787933590,0.12675194342373006,0.50000000000000000,16.57471499999999764,0.23050999999999999,0.77575000000000038,0.33703500000000020,1.06579699999999811,0.00483537504727797,0.00000000000004568,
10,0.00153796563897757,4406.43453221159688837,0.15521459311624786,0.00039042879710149,0.12675223002172145,0.50000000000000000,18.55741499999999888,0.20818700000000001,0.74145800000000150,0.28771899999999917,0.94725899999999896,0.00241753156194295,0.00000000000001661,
11,0.00076894186771437,4406.44273479536241211,0.15521477554617172,0.00039042925598808,0.12675237331991107,0.50000000000000000,20.44294799999999768,0.20241300000000001,0.67570899999999767,0.28971400000000003,0.91251800000000216,0.00120872592890574,0.00000000000001253,
12,0.00038446065338427,4406.44683606893067918,0.15521486676149054,0.00039042948543228,0.12675244496878887,0.50000000000000000,22.62804599999999766,0.20834500000000000,0.70879700000000057,0.31507099999999966,1.15024100000000118,0.00060435289144915,0.00000000000000591,
13,0.00019222775125982,4406.44888670105683559,0.15521491236923673,0.00039042960015459,0.12675248079317097,0.50000000000000000,24.57034299999999760,0.21934400000000001,0.72054999999999936,0.31422500000000042,0.90085799999999949,0.00030217391314996,0.00000000000000272,
14,0.00009611323110725,4406.44991201593165897,0.15521493517312956,0.00039042965751580,0.12675249870534872,0.50000000000000000,26.63365699999999947,0.23827899999999999,0.66339800000000082,0.36294799999999938,1.02966199999999830,0.00015108632275335,0.00000000000000106,
15,0.00004805645434214,4406.45042467308667256,0.15521494657508356,0.00039042968619642,0.12675250766143295,0.50000000000000000,28.73094099999999784,0.22020999999999999,0.79578100000000163,0.33405499999999932,0.96042299999999869,0.00007554300271815,0.00000000000000067,
16,0.00002402818685709,4406.45068100157186564,0.15521495227605830,0.00039042970053673,0.12675251213947292,0.50000000000000000,30.61399699999999768,0.21156200000000000,0.69376300000000057,0.32607499999999945,0.85700999999999894,0.00003777146048560,0.00000000000000048,
17,0.00001201408334683,4406.45080916578899632,0.15521495512654834,0.00039042970770689,0.12675251437849377,0.50000000000000000,32.14425599999999861,0.18607799999999999,0.55019400000000118,0.25428499999999943,0.71964100000000286,0.00001888572012651,0.00000000000000016,
18,0.00000600703915232,4406.45087324792257277,0.15521495655179293,0.00039042971129197,0.12675251549800387,0.50000000000000000,33.90168800000000005,0.20318400000000000,0.62547599999999903,0.27265999999999480,0.85242200000000423,0.00000944285906999,0.00000000000000010,
19,0.00000300351894644,4406.45090528895343596,0.15521495726441539,0.00039042971308451,0.12675251605775970,0.50000000000000000,35.82916399999999868,0.22270200000000001,0.69790899999999567,0.33444700000000438,0.88808699999999874,0.00000472142729936,0.00000000000000004,
20,0.00000150175931513,4406.45092130946795805,0.15521495762072518,0.00039042971398077,0.12675251633763701,0.50000000000000000,37.69339899999999943,0.20828800000000000,0.71952199999999777,0.29646800000000439,0.84203300000000070,0.00000236071541140,0.00000000000000002,
21,0.00000075087961804,4406.45092931973886152,0.15521495779888297,0.00039042971442891,0.12675251647757510,0.50000000000000000,39.53821200000000147,0.21718999999999999,0.68518100000000004,0.32300199999999535,0.83028500000000349,0.00000118035623874,0.00000000000000001,
