num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,8.06503689607590069,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,4.22107231946799821,661.59736197220831855,0.04716933040734996,0.00013298920936608,0.04738310893420946,0.50000000000000000,1.93498899999999985,0.23582100000000000,0.38152999999999998,0.32916500000000004,1.10119799999999990,72.75148724100192510,0.00000000004851800,
2,10.36508212576489996,4015.83621034516727377,0.12239130316251307,0.00034507003810108,0.12020329497454692,1.00000000000000000,4.15408500000000025,0.28047699999999998,0.83695699999999995,0.56182499999999980,0.81058100000000000,57.11605215255167423,0.00000000006765523,
3,2.84853612519999544,4492.21458009346861218,0.13050313468137420,0.00036794053575046,0.12728428085547411,1.00000000000000000,6.21424799999999955,0.25901900000000000,0.98176799999999975,0.38388199999999983,0.68748499999999968,15.65798451448728379,0.00000000002525661,
4,0.95869028543918589,4650.32407593685456959,0.13348324216689422,0.00037634265074558,0.12998349300208986,1.00000000000000000,8.33964399999999983,0.28189199999999998,0.98326000000000047,0.42108200000000018,0.71420100000000097,4.69775885409338390,0.00000000000856585,
5,0.32985539924770357,4683.98256793216751248,0.13413375155486598,0.00037817669690321,0.13063734704956728,1.00000000000000000,10.40613899999999958,0.25445400000000001,0.92948200000000014,0.35378200000000071,0.77633499999999955,2.15350135250426122,0.00000000000175635,
6,0.16826983366283610,4687.15297230180112820,0.13420466415970758,0.00037837662790012,0.13070366064001696,0.50000000000000000,13.55246499999999976,0.25517800000000002,1.20452700000000057,0.37360300000000102,1.55717800000000040,0.58970981888679641,0.00000000000039071,
7,0.08485724204661960,4688.88368837494454056,0.13424384878746323,0.00037848710503897,0.13074008224698089,0.50000000000000000,16.71235799999999827,0.37673699999999999,1.22521700000000067,0.56207599999999935,1.36595999999999940,0.31703967949380490,0.00000000000018517,
8,0.04259750652235006,4689.78158523794627399,0.13426430503438130,0.00037854477938119,0.13075904926051635,0.50000000000000000,19.29193700000000078,0.25964199999999998,0.84342799999999940,0.36624099999999871,1.36203800000000186,0.16381664731039242,0.00000000000010114,
9,0.00052042363549099,4690.69624541521261563,0.13428521579731117,0.00037860373518584,0.13077841679045110,1.00000000000000000,21.43941699999999884,0.29021500000000000,0.98830200000000090,0.43847399999999936,0.71356799999999865,0.08316736260387894,0.00000000000005526,
10,0.00000023334450905,4690.69946379185239493,0.13428529982406373,0.00037860397209087,0.13077848611635084,1.00000000000000000,23.69399400000000000,0.28902000000000000,1.13578799999999802,0.40152600000000049,0.71007900000000035,0.00049427072030714,0.00000000000000023,
11,0.00000000000004352,4690.69946422706561862,0.13428529983581303,0.00037860397212399,0.13077848612495960,1.00000000000000000,25.79080499999999887,0.25703500000000001,1.01095300000000066,0.38633400000000151,0.69301399999999802,0.00000006087512667,0.00000000000000000,
