num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,2.76504882753852144,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,1.33584790839393008,1214.10195050218453616,0.09201767534020276,0.00018358323326639,0.06385295357508854,0.50000000000000000,0.99533699999999992,0.23385700000000001,0.24144100000000002,0.28341899999999998,0.36237799999999998,98.55361791439963781,0.00000000014187593,
2,0.86053272834941108,2881.38686272629547602,0.14167357964437469,0.00028265106375898,0.09927410607300589,0.50000000000000000,2.02606099999999989,0.27098600000000000,0.28525800000000001,0.33256500000000000,0.40583600000000009,61.08152148822299665,0.00000000012292997,
3,1.50089171432515212,5484.25999679036885937,0.19879190372491198,0.00039660706813199,0.13983499524588983,1.00000000000000000,2.92294799999999988,0.26923500000000000,0.33576800000000029,0.33066700000000004,0.22356599999999993,34.35719674356020192,0.00000000006244758,
4,0.25696804169685628,5615.32631612342083827,0.20189841822382426,0.00040280483365683,0.14170562572513160,1.00000000000000000,3.83455399999999980,0.28607500000000002,0.34202300000000019,0.34929899999999980,0.21344800000000008,5.13254375841035593,0.00000000000877086,
5,0.01424558360870254,5638.23555915516863024,0.20241461473251390,0.00040383469040681,0.14206453670110766,1.00000000000000000,4.76148399999999938,0.28524300000000002,0.35524100000000036,0.35335699999999992,0.21137799999999984,0.72822275757422927,0.00000000000224939,
6,0.00005402857446857,5638.43615468213556596,0.20242020633101993,0.00040384584613019,0.14206794309877871,1.00000000000000000,5.66404700000000005,0.26879100000000000,0.33728699999999989,0.34051000000000009,0.21412899999999979,0.02179955173480668,0.00000000000003849,
7,0.00000000051007198,5638.43596585007253452,0.20242020391939264,0.00040384584131879,0.14206793998313921,1.00000000000000000,6.86394899999999986,0.40835900000000003,0.43200800000000061,0.50076499999999946,0.25628600000000024,0.00004533777364038,0.00000000000000003,
8,0.00000000000000799,5638.43596584676015482,0.20242020391933721,0.00040384584131868,0.14206793998308442,1.00000000000000000,7.95091699999999957,0.36849500000000002,0.40077799999999986,0.44243200000000016,0.23748400000000025,0.00000000046247665,0.00000000000000000,
