num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
20,0.45364755045259564,2539.41400970103586587,0.00312424874418373,0.00164838933510794,0.14814462773676323,0.12500000000000000,15.31434699999999971,0.11495600000000000,0.67687099999999845,0.14698000000000100,0.41531299999999938,9.60674150262682147,0.00000000006173442,
21,0.46626355859325219,2551.74514152716210447,0.00315579230072832,0.00166503207595765,0.14922936364339565,0.06250000000000000,16.02916399999999797,0.07820000000000001,0.16868099999999941,0.10678500000000035,0.43280600000000113,8.38472873706612631,0.00000000005054125,
22,0.51906183058116717,2612.96352422646577907,0.00331117604933706,0.00174701431713885,0.15456638855487903,0.25000000000000000,16.59482299999999810,0.08210500000000000,0.18422199999999833,0.11155899999999974,0.26675399999999883,9.35341006014616916,0.00000000006342935,
23,0.51090927440789979,2628.07089049968908512,0.00335130863136902,0.00176818872597393,0.15588117056124073,0.06250000000000000,17.37606999999999857,0.08869500000000000,0.18042099999999905,0.12584100000000120,0.47184400000000082,9.33820014771732687,0.00000000006032246,
24,0.49679776139801124,2694.28843033431257936,0.00352945870066874,0.00186218273807975,0.16230170286633794,0.25000000000000000,17.93335099999999827,0.08198600000000000,0.16612299999999891,0.11252299999999948,0.27526200000000145,9.54023194248819983,0.00000000007241010,
25,0.47146899187602287,2707.65383521034073055,0.00356602989157161,0.00188147811626266,0.16359573753387360,0.06250000000000000,18.66221399999999875,0.08302100000000000,0.17659599999999998,0.11621999999999844,0.43278000000000105,8.28345948219151573,0.00000000005266927,
26,0.45067588520805479,2737.79271818164488650,0.00364699529514278,0.00192419638829778,0.16655276999985832,0.12500000000000000,19.29868099999999842,0.08079000000000000,0.16187499999999844,0.11012300000000153,0.36131999999999920,8.72229656660358721,0.00000000006796866,
27,0.42757786311529244,2768.14933003390797239,0.00372923431357191,0.00196758663408429,0.16961501361349576,0.12500000000000000,19.97946800000000067,0.08257100000000001,0.17080399999999685,0.11295400000000200,0.39333199999999735,8.56367631414873998,0.00000000007704829,
28,0.41156724696181435,2798.33802641817192125,0.00380913960963286,0.00200974558128422,0.17250852515984622,0.12500000000000000,20.73798499999999834,0.08866400000000001,0.20612600000000114,0.12549399999999977,0.42330600000000018,8.39955115528801777,0.00000000007234617,
29,0.27503894423531960,2923.22208837951347959,0.00414708213528830,0.00218804791915246,0.18578385584937898,0.50000000000000000,21.30528899999999837,0.09431900000000000,0.20876700000000170,0.13465800000000172,0.22039699999999840,8.10964547572885230,0.00000000006750949,
30,0.23147923863749220,2946.36332485013736004,0.00420473785409459,0.00221846773516910,0.18745283700878099,0.12500000000000000,22.04756899999999931,0.09054500000000000,0.21488199999999935,0.12745100000000065,0.39653699999999859,6.85250040864664367,0.00000000006604584,
31,0.19571112066440133,2973.25969097423148924,0.00427220599387027,0.00225406469660594,0.18987476207936571,0.12500000000000000,22.75766799999999890,0.08724300000000000,0.19484599999999830,0.12274400000000085,0.38914600000000021,6.95653158043551478,0.00000000006741478,
32,0.16272393229747983,3000.56818298712551041,0.00434293848661001,0.00229138396796512,0.19220994469733504,0.12500000000000000,23.47429299999999941,0.09103899999999999,0.18949600000000189,0.12489700000000070,0.39897299999999802,6.84449697460018225,0.00000000007074950,
33,0.14827991641969085,3056.59304978835098154,0.00448921974679845,0.00236856363225071,0.19759711836664412,0.25000000000000000,24.10999199999999831,0.08645300000000000,0.20485199999999892,0.11910500000000113,0.30856999999999957,6.54093419388656194,0.00000000006776716,
34,0.14301428201530797,3066.49790524221043597,0.00451585089964657,0.00238261453278102,0.19837312254714493,0.06250000000000000,24.83142099999999886,0.07687300000000000,0.17855799999999888,0.11396600000000134,0.42580699999999894,5.16387822261962803,0.00000000005328602,
35,0.15289300134837003,3111.64934514042988667,0.00463737951238752,0.00244673441744948,0.20219057318495989,0.25000000000000000,25.36070499999999939,0.07637700000000000,0.15564900000000037,0.10642999999999958,0.26402000000000214,5.33562718374750133,0.00000000005493088,
36,0.12077364908043808,3150.67528490303175204,0.00474091142983903,0.00250135904005293,0.20542505468763875,0.25000000000000000,25.88928599999999847,0.07520900000000000,0.16047900000000226,0.10337699999999828,0.26170700000000124,4.49460172969195160,0.00000000005347267,
37,0.13336975530185935,3218.31445338633193387,0.00492571447542258,0.00259886323846303,0.21063060642853568,0.50000000000000000,26.32747399999999871,0.07793400000000000,0.15181300000000064,0.10575199999999896,0.17754400000000103,3.78315825545023321,0.00000000005116109,
38,0.10371067326699013,3259.52655515734977598,0.00503667212005842,0.00265740575957532,0.21332411507491392,0.50000000000000000,26.83054599999999823,0.08567600000000000,0.17746899999999854,0.11989200000000011,0.20262100000000061,2.27216965994149644,0.00000000002726800,
39,0.02612349743482145,3310.30548752089953268,0.00517452440707423,0.00273013820130556,0.21645003515284295,1.00000000000000000,27.23220399999999941,0.07869500000000000,0.17181000000000068,0.10919200000000018,0.11756499999999903,1.35659751275707818,0.00000000002075371,
40,0.00013741972606152,3313.48506764814464987,0.00518320747019684,0.00273471948462175,0.21661158799033234,1.00000000000000000,27.59966899999999868,0.07835700000000000,0.16149800000000170,0.10767699999999891,0.09525700000000015,0.08863309452309087,0.00000000000117898,
41,0.00000000414825330,3313.50839781027571007,0.00518327140289944,0.00273475321624614,0.21661278093961436,1.00000000000000000,27.97279400000000038,0.07973700000000000,0.14819400000000016,0.10829800000000134,0.11335800000000162,0.00062731468068282,0.00000000000000914,
42,0.00000000000001510,3313.50839798503739075,0.00518327140336884,0.00273475321649380,0.21661278094900213,1.00000000000000000,28.39353499999999997,0.08731100000000000,0.18295799999999929,0.12182699999999969,0.11256200000000049,0.00000000599896476,0.00000000000000000,
