num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,11.38989329576504161,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,3.77029867799928198,1287.69444178811681923,0.15119692520605110,0.00017879898769604,0.06690822790861672,0.50000000000000000,1.22674499999999997,0.21340300000000001,0.25863100000000000,0.27117499999999994,0.59708499999999998,101.49657892906999734,0.00000000011735606,
2,7.13535464435253708,2966.47813839887385257,0.23325196961136083,0.00027583375778167,0.10384631484641860,0.50000000000000000,2.47835500000000009,0.23831200000000000,0.34951800000000000,0.29464099999999993,0.60128700000000013,61.16125025045820962,0.00000000007203474,
3,4.60049082302421830,4104.73291545897518517,0.27763408227361902,0.00032831813737476,0.12343015659378191,0.50000000000000000,3.73894700000000002,0.21255199999999999,0.38764899999999969,0.26860000000000017,0.59773099999999957,36.72115767891101967,0.00000000004555189,
4,6.05570822556588872,4858.65755131672631251,0.30539199521279037,0.00036114345262053,0.13635342900896555,0.50000000000000000,4.95003499999999974,0.18315799999999999,0.41496899999999970,0.23690900000000070,0.55311499999999914,24.86468109140672667,0.00000000003264230,
5,3.52522435717512650,5379.78563663631848613,0.32524318188806711,0.00038461861309265,0.14542416208264103,0.50000000000000000,6.11787499999999973,0.18337600000000001,0.38173199999999952,0.23398000000000074,0.54597300000000004,20.11511776971071441,0.00000000003136674,
6,2.33474122587892552,5569.55877654422511114,0.33305502704212087,0.00039385656554228,0.14920127999431745,0.25000000000000000,7.57559999999999967,0.17903900000000000,0.39141199999999987,0.23042699999999972,0.82991800000000016,17.82675375382627792,0.00000000002702842,
7,1.60075108188143567,5780.57725376063353906,0.34233120693537905,0.00040482617734054,0.15422464180757037,0.25000000000000000,9.09904000000000046,0.19777400000000001,0.38993199999999995,0.25175400000000003,0.87584100000000120,19.49330458692802637,0.00000000003073323,
8,1.27635294611080230,6004.66081966407909931,0.35300269469819678,0.00041744582027708,0.16042675605285509,0.25000000000000000,10.67855799999999888,0.20479500000000000,0.43874600000000008,0.26391899999999957,0.87058200000000063,19.87877259363522242,0.00000000003332198,
9,1.02699691112769820,6239.97396063419182610,0.36496212133794237,0.00043158852439422,0.16784975519411649,0.25000000000000000,12.24857899999999944,0.20666000000000001,0.40513200000000005,0.26170899999999975,0.89621900000000032,19.58558032295767504,0.00000000003195891,
10,1.18926612634393969,6352.19125728778271878,0.37090078665486337,0.00043861133484810,0.17174187685450254,0.12500000000000000,14.22744299999999917,0.21541399999999999,0.44908799999999971,0.27350899999999889,1.24985500000000016,18.39145218454272168,0.00000000003647884,
