num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
17,3.88682197034856358,7228.53174243683952227,0.00183028467919318,0.00065689793845958,0.20191460465436786,0.00781250000000000,22.95093400000000017,0.14317600000000000,0.28943699999999950,0.18513199999999941,1.41336000000000084,28.99151685657002986,0.00000000025519017,
18,3.90503519746146033,7254.53858341563591239,0.00183431958292430,0.00065834608473595,0.20238489016642797,0.01562500000000000,24.66778199999999899,0.14620200000000000,0.26688100000000148,0.18721200000000238,1.25868299999999778,29.63280012922114537,0.00000000026454011,
19,3.92685218866427554,7470.80376064480151399,0.00186828969732223,0.00067053812151083,0.20636509374617104,0.12500000000000000,25.82189099999999726,0.13204600000000000,0.25855199999999812,0.17118800000000078,0.72024399999999744,29.70897690587173301,0.00000000024102808,
20,3.78118083506148217,7495.40476065525672311,0.00187213709574256,0.00067191897123300,0.20682243936778832,0.01562500000000000,27.40978899999999996,0.13695599999999999,0.24708199999999891,0.17738500000000101,1.15917699999999968,27.27876220514384187,0.00000000025049263,
21,3.76833096476575236,7501.51626388198474160,0.00187309406006007,0.00067226243031043,0.20693616029171089,0.00390625000000000,29.32778899999999922,0.13242399999999999,0.24986300000000128,0.17164299999999955,1.49206900000000076,27.12903081762883062,0.00000000024396975,
22,3.71715174376086743,7526.41625440075949882,0.00187705444943935,0.00067368383302899,0.20740586505158259,0.01562500000000000,30.96669699999999992,0.12403800000000000,0.26248299999999958,0.16064899999999938,1.21152999999999977,27.41317348454488823,0.00000000024204925,
23,3.71020907030615454,7529.46114722264610464,0.00187754060393096,0.00067385831620472,0.20746369417623639,0.00195312500000000,33.13274700000000195,0.13161999999999999,0.27707999999999799,0.17186700000000243,1.71272499999999539,26.81146798950954846,0.00000000027741064,
24,3.69627029925492678,7535.64202705210300337,0.00187853454267395,0.00067421504558056,0.20758165467806522,0.00390625000000000,35.12889699999999493,0.13049600000000000,0.25610199999999850,0.16571900000000284,1.57037499999999852,27.14028743183371617,0.00000000028158048,
25,3.44487209154000951,7636.59580875064875727,0.00189491797090514,0.00068009513644966,0.20952846079756035,0.06250000000000000,36.28472099999999756,0.11886900000000000,0.23468599999999640,0.15333199999999891,0.76376700000000142,27.31971196650186684,0.00000000025128913,
26,3.39381429741127505,7661.86095042112538067,0.00189906423525224,0.00068158325058451,0.21002102108985740,0.01562500000000000,37.93436599999999714,0.12829299999999999,0.25107500000000016,0.16446899999999687,1.22948200000000440,27.33394197860076957,0.00000000024946332,
27,2.98278668693616211,7869.94245815433532698,0.00193444032010466,0.00069427989689014,0.21423786107123347,0.12500000000000000,39.31627900000000153,0.14410300000000001,0.45538599999999718,0.19599500000000347,0.72507299999999475,27.28171355744374083,0.00000000024132934,
28,2.96658827066145570,7875.75085336838674266,0.00193537440290671,0.00069461514368207,0.21435147489473516,0.00390625000000000,41.13362800000000163,0.12515699999999999,0.25601000000000340,0.16260400000000175,1.39468600000000009,25.09079186877418266,0.00000000025379363,
29,2.95842614480668686,7878.64807787112295046,0.00193584096651572,0.00069478259559619,0.21440816745139238,0.00195312500000000,43.18549300000000102,0.12192100000000000,0.24392300000000233,0.15596099999999780,1.64803899999999715,25.04243181444549649,0.00000000025126568,
30,2.94815124607861989,7881.53806722989793343,0.00193630636896286,0.00069494963076376,0.21446468994242165,0.00195312500000000,45.43168899999999866,0.12280700000000000,0.26903500000000236,0.16152200000000505,1.81116099999999847,24.98866836944987213,0.00000000022576026,
31,2.94306923842161083,7882.97731206876596843,0.00193653794312662,0.00069503274384038,0.21449279259043028,0.00097656250000000,47.63855900000000076,0.12733800000000001,0.25469199999999859,0.16095599999999877,1.78724100000000163,24.90860741952891999,0.00000000023987240,
32,2.93203442034349138,7888.72971036845046910,0.00193746418998076,0.00069536517827306,0.21460512721915878,0.00390625000000000,49.56904199999999605,0.12567400000000001,0.24891699999999872,0.16099800000000641,1.51611099999999510,24.87636039274342536,0.00000000026843867,
33,2.99817477018474676,7984.38004452368204511,0.00195338619858712,0.00070107966342860,0.21653091438392624,0.06250000000000000,50.93085800000000063,0.12947400000000001,0.28087399999999718,0.17113400000000212,0.90549399999999736,25.37414555649570502,0.00000000024464575,
34,2.58812142099113984,8158.08439340154836827,0.00198210561824840,0.00071138720071158,0.22007059990193772,0.12500000000000000,52.12167600000000078,0.14629000000000000,0.26675900000000041,0.18553500000000156,0.73457000000000505,22.70591718630448597,0.00000000022153594,
35,2.80560522221943209,8316.47370830669024144,0.00200841680019089,0.00072083040994178,0.22334233706495601,0.12500000000000000,53.29271299999999911,0.13307200000000000,0.27420599999999951,0.18651700000000204,0.70612500000000011,20.51369444513741058,0.00000000019491684,
36,2.52254797905369088,8400.56220283796938020,0.00202381375793706,0.00072635645182859,0.22521904551292665,0.06250000000000000,54.56311900000000037,0.12027400000000001,0.24922200000000316,0.15669299999999708,0.86019999999999897,21.97663415552765187,0.00000000022364894,
37,1.84738881949627398,8759.82785684685222805,0.00209270860039573,0.00075108314079457,0.23357153085523044,0.25000000000000000,55.52636199999999889,0.12149100000000000,0.24220099999999434,0.15795300000000623,0.55847800000000092,22.47695153970158444,0.00000000021830888,
38,1.41751777702596637,9092.25411013884149725,0.00216418040151700,0.00077673471256823,0.24209263442817844,0.25000000000000000,56.54972399999999766,0.12145100000000000,0.26747100000000046,0.15753899999999987,0.59426399999999546,20.39627504256639767,0.00000000020358108,
39,1.34160970471347341,9235.39210825298141572,0.00219293867395028,0.00078705619429718,0.24551259976885456,0.12500000000000000,57.71966699999999406,0.13744999999999999,0.27134800000000325,0.17579400000000334,0.71879399999999549,17.85738162484637215,0.00000000020766900,
40,1.15893781046867161,9507.51450596538052196,0.00226087111571222,0.00081143747304319,0.25338190310351721,0.25000000000000000,58.67902300000000082,0.11925600000000000,0.26961999999999620,0.15427100000000138,0.53139000000000181,16.55563372356673213,0.00000000022387382,
41,1.19769559551292737,9531.46722007823882450,0.00226513363221786,0.00081296731063459,0.25389186182483070,0.03125000000000000,60.05031699999999972,0.11901100000000001,0.25505599999999617,0.15301900000000046,0.95936999999999983,12.40040582170101757,0.00000000013511764,
42,1.24744257084649313,9636.53542856314379605,0.00228637538401958,0.00082059107710461,0.25638651267587198,0.12500000000000000,61.09268299999999385,0.11275399999999999,0.24508500000000311,0.14767200000000003,0.64575500000000119,13.25498324212725265,0.00000000018474888,
43,1.16761548163216666,9742.57280589601214160,0.00231284662710372,0.00083009173304525,0.25942163001631235,0.12500000000000000,62.20547399999999527,0.11467700000000000,0.24362299999999948,0.14925300000000163,0.71557100000000418,13.18636908266006813,0.00000000013468925,
44,1.02387255759623130,9840.50197467647740268,0.00234142724161348,0.00084034945249447,0.26265023811491928,0.12500000000000000,63.37462299999999971,0.13248199999999999,0.27512800000000226,0.17378399999999772,0.71627300000000105,12.19131511299669235,0.00000000017237226,
45,0.93855894602329837,9932.19554726265050704,0.00236651629347312,0.00084935403338391,0.26548707274095351,0.12500000000000000,64.61815799999999399,0.13958999999999999,0.26618500000000012,0.17752899999999983,0.79529699999999082,11.50589711692449768,0.00000000014132893,
46,0.87598340055564616,10020.55896115058567375,0.00239390814167242,0.00085918509891009,0.26855453916266697,0.12500000000000000,65.78345899999999347,0.12953799999999999,0.27430199999999161,0.16632400000000302,0.71986599999999612,10.98742362439677223,0.00000000020078235,
47,0.89187853040067999,10104.08885293210551026,0.00241900496813399,0.00086819247014141,0.27134910182073291,0.12500000000000000,66.89449199999999962,0.12076300000000000,0.26366000000000156,0.15906800000000487,0.68444599999999411,10.35394597135915795,0.00000000016307799,
48,1.17507253218860086,10426.43075765137655253,0.00252144644868605,0.00090495920820811,0.28269378009252261,0.50000000000000000,67.65987599999999702,0.12634000000000001,0.25677000000000305,0.16128600000000404,0.34347100000000808,9.66182037086145584,0.00000000013394919,
49,1.04375428293711359,10431.46195764766525826,0.00252233796066833,0.00090527917612891,0.28279006841837628,0.01562500000000000,69.26051599999999553,0.11421500000000000,0.25131799999999771,0.14813000000000898,1.19732700000000136,5.37969393585292011,0.00000000011682285,
50,1.04256158707225843,10431.78413751312291424,0.00252238678483585,0.00090529669935651,0.28279520348670206,0.00097656250000000,71.52660899999999344,0.11955000000000000,0.24856099999999515,0.15464299999999298,1.85904499999999473,5.50117493906917154,0.00000000017708544,
51,1.04259682797235698,10431.82460791224548302,0.00252239287992654,0.00090529888691375,0.28279584222769921,0.00012207031250000,74.53229699999999980,0.11563600000000000,0.25956700000000410,0.15069599999999639,2.59103300000001013,5.51987237707012657,0.00000000015965824,
52,1.04260887637439659,10431.86546601645022747,0.00252239919561119,0.00090530115364322,0.28279650494096970,0.00012207031250000,77.56726499999999191,0.13773700000000000,0.35126200000000551,0.18229399999999885,2.49712800000000357,5.55397090043920905,0.00000000012999547,
53,1.04260195555154045,10431.90668487889706739,0.00252240571987404,0.00090530349523241,0.28279719039630136,0.00012207031250000,80.22594200000000342,0.12201300000000000,0.25877499999999998,0.16028299999999263,2.23577699999999879,5.58545187814205235,0.00000000014676785,
54,1.04257939644864983,10431.94823828424159728,0.00252241244036368,0.00090530590724833,0.28279789730908977,0.00012207031250000,83.08262999999999465,0.11952900000000000,0.25138699999999403,0.15679200000001003,2.44458799999999599,5.61443381431378086,0.00000000009589641,
55,1.04267629370519810,10432.03196481405939267,0.00252242625036525,0.00090531086372405,0.28279935158103409,0.00024414062500000,85.79901799999998957,0.12920400000000001,0.26606099999999344,0.16901299999999253,2.27746700000000146,5.64107618267737720,0.00000000008858062,
56,1.04269827240810642,10432.11678803568975127,0.00252244072344982,0.00090531605818342,0.28280087878317312,0.00024414062500000,88.27106700000000217,0.11990400000000000,0.25121299999999280,0.15470100000000286,2.06225100000000339,5.68783867991329206,0.00000000018397178,
57,1.04266570116546120,10432.20255256184827886,0.00252245577764562,0.00090532146120641,0.28280247013999688,0.00024414062500000,90.83038399999999513,0.11751399999999999,0.25077599999998768,0.15310500000001070,2.15164000000000044,5.72753240283631015,0.00000000010788525,
58,1.04284491673476065,10432.37570372892150772,0.00252248690877949,0.00090533263431947,0.28280576607812163,0.00048828125000000,93.16265199999999425,0.11603300000000000,0.25554699999999286,0.15139200000000130,1.92139500000000396,5.76135389176820389,0.00000000011570688,
59,1.04282093755418259,10432.55147595580820052,0.00252251972798234,0.00090534441328858,0.28280924968613230,0.00048828125000000,95.78988900000000228,0.11833399999999999,0.25496700000000772,0.15586700000000064,2.21204699999999832,5.81538093731131767,0.00000000008694188,
60,1.04314432476972829,10432.90704572236427339,0.00252258804396342,0.00090536893222142,0.28281651568904820,0.00097656250000000,98.03344199999999375,0.13092500000000001,0.28198100000000181,0.16986599999999896,1.78770699999999749,5.85612829920948119,0.00000000011403985,
61,1.04294428271985318,10433.26832003722120135,0.00252266028376888,0.00090539485943364,0.28282422192990025,0.00097656250000000,100.24084499999999309,0.11302600000000000,0.24142299999999750,0.14629199999998832,1.81587500000000546,5.91282745745402316,0.00000000015025306,
62,1.04295134348891239,10433.99841517125241808,0.00252281022518598,0.00090544867412645,0.28284024984066147,0.00195312500000000,102.38890899999999817,0.11781999999999999,0.25180299999999534,0.15217700000000889,1.74014599999999575,5.94910046944347659,0.00000000009957433,
63,1.04291916254394934,10435.47715920483824448,0.00252312439440485,0.00090556143096398,0.28287392427425379,0.00390625000000000,104.34495699999999374,0.12059800000000000,0.25913300000000561,0.15754800000000557,1.53556000000000381,5.99166300508524508,0.00000000013000294,
64,1.04795206131371010,10441.46254011074415757,0.00252444276983973,0.00090603460222260,0.28301564467337004,0.01562500000000000,105.93249000000000137,0.12038500000000001,0.26342299999998886,0.15549500000000194,1.16464500000000726,6.02585982282290900,0.00000000011093154,
65,1.04354477838798143,10489.87548958590559778,0.00253566268828868,0.00091006148469755,0.28422643057803715,0.12500000000000000,106.99890899999999760,0.11491300000000000,0.24991599999999892,0.14913199999999449,0.66351900000000796,6.01767364738133814,0.00000000012412804,
66,0.17229808195779039,10859.17740404696451151,0.00262367769555487,0.00094165049239888,0.29376551401796064,1.00000000000000000,107.59919200000000217,0.11698200000000000,0.26131000000000881,0.15182899999999222,0.18330000000000268,5.48426034178619926,0.00000000011736864,
67,0.01474504584955838,10890.49938632258636062,0.00262793997913601,0.00094318024639257,0.29419237018021988,1.00000000000000000,108.21642199999999434,0.11816800000000000,0.27287599999999657,0.15595600000000331,0.18448399999999765,0.65039259741522304,0.00000000001364496,
68,0.00008080251053055,10892.40408656157887890,0.00262811235966128,0.00094324211458879,0.29420854651386696,1.00000000000000000,108.81079400000000135,0.11446600000000000,0.26182500000000175,0.14813399999999888,0.18060999999998728,0.03662913934315273,0.00000000000072481,
69,0.00000000211441176,10892.40787127736257389,0.00262811271727975,0.00094324224293977,0.29420858423407931,1.00000000000000000,109.39313199999999426,0.11436000000000000,0.24839899999999204,0.14766099999999938,0.18235099999999704,0.00007693321847204,0.00000000000000172,
70,0.00000000000005862,10892.40787137588995392,0.00262811271728920,0.00094324224294316,0.29420858423508828,1.00000000000000000,109.99564999999999770,0.11663700000000000,0.26591499999999257,0.15100600000000952,0.18176900000000273,0.00000000196664302,0.00000000000000000,
