num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,5.90197212272971239,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,2.92032646535406748,547.62667140809901412,0.00039525859669393,0.00009116946969399,0.03766512545207017,0.50000000000000000,6.73991899999999955,1.00750800000000007,0.44310999999999995,1.11700199999999983,4.92894599999999983,66.18922398143666896,0.00000000013535246,
2,1.34218672723706334,1260.51897222449269975,0.00060213552478090,0.00013888724226964,0.05734823880712580,0.50000000000000000,15.27828300000000006,0.95538800000000001,2.01234100000000016,1.05183399999999949,5.46530500000000075,35.71540538466960868,0.00000000009863451,
3,0.24289568789673943,2247.54092041209059971,0.00080940543148146,0.00018669565841915,0.07703739073410208,1.00000000000000000,21.82068599999999847,0.88252399999999998,2.51471900000000126,0.98835599999999957,3.02914499999999975,17.91820386561803247,0.00000000003204430,
4,0.00335535061470171,2237.99092846511666721,0.00080812670452124,0.00018640071009969,0.07687548328224438,1.00000000000000000,29.07475999999999772,1.07726000000000011,3.05784499999999682,1.17754600000000309,3.01100899999999783,0.95100783209084849,0.00000000000200926,
5,0.00000325099522502,2237.95664986295605559,0.00080812465389267,0.00018640023710626,0.07687515654660428,1.00000000000000000,36.06150600000000139,0.93924900000000000,3.12553899999999985,1.05735800000000069,2.79669400000000223,0.00876290003146197,0.00000000000000382,
6,0.00000000000444977,2237.95664362167963191,0.00080812465355493,0.00018640023702836,0.07687515649462341,1.00000000000000000,43.05346999999999724,0.97324200000000005,3.02625199999999950,1.07171599999999501,2.88695399999999580,0.00000361401030494,0.00000000000000000,
7,0.00000000000222400,2237.95664362167508443,0.00080812465355493,0.00018640023702836,0.07687515649462326,0.50000000000000000,52.79381499999999505,0.89019199999999998,2.95211600000000374,0.98645199999999988,5.79080400000000139,0.00000000000496991,0.00000000000000000,
8,0.00000000000110578,2237.95664362167099171,0.00080812465355493,0.00018640023702836,0.07687515649462325,0.50000000000000000,62.38483999999999696,0.86324800000000002,2.90492700000000070,0.95444700000000182,5.72471000000000174,0.00000000000276381,0.00000000000000000,
9,0.00000000000055245,2237.95664362167281070,0.00080812465355493,0.00018640023702836,0.07687515649462330,0.50000000000000000,71.93642499999999984,0.85057499999999997,2.96091299999999791,0.94447300000000212,5.63926000000000727,0.00000000000217343,0.00000000000000000,
