num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
23,0.01805731539447741,2609.62785015097415453,0.27106517146514419,0.00426331794910392,0.61315233177117123,0.50000000000000000,3.46907399999999999,0.01921100000000000,0.05531099999999967,0.02527699999999999,0.07538199999999984,0.02647014507814081,0.00000000000004523,
24,0.00902143116047860,2609.77677595051500248,0.27107120811586621,0.00426341289365632,0.61316283435270746,0.50000000000000000,3.59955099999999995,0.01722100000000000,0.04633999999999983,0.02290500000000018,0.06043000000000021,0.01322310869659960,0.00000000000002204,
25,0.00450893806826258,2609.85112838071017904,0.27107423737934255,0.00426346053796739,0.61316811094041712,0.50000000000000000,3.72817399999999965,0.01832800000000000,0.04684399999999966,0.02639000000000014,0.05457799999999979,0.00660714065789821,0.00000000000000973,
26,0.00225402833394117,2609.88827065988425602,0.27107575392963368,0.00426348439029797,0.61317075067425664,0.50000000000000000,3.85258199999999995,0.01666500000000000,0.04435399999999978,0.02274999999999983,0.05648000000000009,0.00330226697726566,0.00000000000000474,
27,0.00112690445367924,2609.90683252782673662,0.27107651258263848,0.00426349632240623,0.61317207029168008,0.50000000000000000,3.97944799999999965,0.01930100000000000,0.04344700000000001,0.02521599999999991,0.05740899999999982,0.00165078282219699,0.00000000000000219,
28,0.00056342485635241,2609.91611104559524392,0.27107689199090229,0.00426350228974631,0.61317272996192562,0.50000000000000000,4.10972500000000007,0.01758700000000000,0.04444199999999965,0.02364800000000056,0.06137499999999996,0.00082530065268137,0.00000000000000126,
29,0.00028170559279150,2609.92074968818769776,0.27107708171388789,0.00426350527371288,0.61317305975293623,0.50000000000000000,4.23694699999999980,0.01638300000000000,0.04899599999999982,0.02333400000000019,0.05409800000000065,0.00041262725179430,0.00000000000000057,
30,0.00014085108845574,2609.92306885385005444,0.27107717657989600,0.00426350676576718,0.61317322463621304,0.50000000000000000,4.36142599999999980,0.01758100000000000,0.04189199999999982,0.02354900000000004,0.05821999999999949,0.00020630780816116,0.00000000000000030,
31,0.00007042511735822,2609.92422839758273767,0.27107722401400397,0.00426350751181169,0.61317330707464779,0.50000000000000000,4.49444800000000022,0.01746100000000000,0.04649000000000036,0.02402600000000010,0.06121399999999966,0.00010315244382318,0.00000000000000013,
32,0.00003521245197380,2609.92480815964654539,0.27107724773133091,0.00426350788483824,0.61317334829304893,0.50000000000000000,4.62659399999999987,0.01792200000000000,0.04614000000000029,0.02415400000000023,0.06106900000000071,0.00005157585618140,0.00000000000000009,
33,0.00001760619931357,2609.92509803822940739,0.27107725959006074,0.00426350807135256,0.61317336890203755,0.50000000000000000,4.74958399999999958,0.01663000000000000,0.04289800000000010,0.02198999999999973,0.05732599999999977,0.00002578783635161,0.00000000000000004,
34,0.00000880309298879,2609.92524297691761603,0.27107726551944433,0.00426350816461001,0.61317337920648196,0.50000000000000000,4.87239199999999961,0.01699700000000000,0.04116199999999992,0.02283800000000014,0.05802800000000019,0.00001289389546124,0.00000000000000002,
35,0.00000440154482728,2609.92531544610392302,0.27107726848414038,0.00426350821123881,0.61317338435869506,0.50000000000000000,4.99235999999999969,0.01661900000000000,0.04079899999999981,0.02254299999999976,0.05588700000000024,0.00000644694190170,0.00000000000000001,
36,0.00000220077199486,2609.92535168064659956,0.27107726996648746,0.00426350823455319,0.61317338693479218,0.50000000000000000,5.11539599999999961,0.01641500000000000,0.04599299999999928,0.02333199999999991,0.05294300000000085,0.00000322346942560,0.00000000000000001,
37,0.00000110038589263,2609.92536979792112106,0.27107727070766352,0.00426350824621042,0.61317338822284362,0.50000000000000000,5.23394899999999996,0.01596900000000000,0.04368399999999983,0.02150599999999958,0.05261799999999983,0.00000161173454099,0.00000000000000000,
38,0.00000055019292233,2609.92537885654928687,0.27107727107824975,0.00426350825203901,0.61317338886686978,0.50000000000000000,5.34942799999999963,0.01655300000000000,0.03963200000000011,0.02229899999999940,0.05275900000000000,0.00000080586716837,0.00000000000000000,
39,0.00000027509645673,2609.92538338586473401,0.27107727126354386,0.00426350825495332,0.61317338918888087,0.50000000000000000,5.46593799999999952,0.01663300000000000,0.03964600000000029,0.02217700000000011,0.05390899999999998,0.00000040293348972,0.00000000000000000,
40,0.00000013754822614,2609.92538565052063859,0.27107727135618953,0.00426350825641045,0.61317338934988619,0.50000000000000000,5.58428099999999983,0.01684500000000000,0.04100799999999971,0.02214000000000027,0.05445499999999992,0.00000020146679098,0.00000000000000000,
41,0.00000006877411263,2609.92538678285836795,0.27107727140251320,0.00426350825713903,0.61317338943039268,0.50000000000000000,5.70529699999999984,0.01672100000000000,0.03980500000000031,0.02238999999999969,0.05803799999999981,0.00000010073353178,0.00000000000000000,
42,0.00000003438705676,2609.92538734902291253,0.27107727142567506,0.00426350825750332,0.61317338947064326,0.50000000000000000,5.81624499999999944,0.01557000000000000,0.03882500000000011,0.02109499999999986,0.05029600000000034,0.00000005036667372,0.00000000000000000,
43,0.00000000000000888,2609.92538791519336883,0.27107727144883825,0.00426350825786763,0.61317338951089606,1.00000000000000000,5.90783099999999983,0.01619700000000000,0.04022300000000012,0.02206599999999970,0.02856499999999951,0.00000002518339524,0.00000000000000000,
