num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,5.72620080453980496,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,3.43794713478326663,233.05780087663188738,0.02574293814299454,0.00006572828387096,0.02726000163669073,0.25000000000000000,1.27930400000000000,0.20968500000000001,0.30221999999999999,0.26226299999999997,0.57919300000000007,86.35884221116110382,0.00000000002377707,
2,1.41917474184837999,1351.63758002394615687,0.06721930086094483,0.00017162801169213,0.06599180417704260,0.50000000000000000,2.21676500000000010,0.20766100000000001,0.28611000000000009,0.26930100000000001,0.37456199999999984,64.05832403976981482,0.00000000003021522,
3,1.83132108432893936,4252.75222575251245871,0.12532295689340539,0.00031998145823457,0.11972673464017587,1.00000000000000000,3.29651099999999975,0.31559599999999999,0.35532199999999969,0.39793900000000004,0.31450699999999987,44.57385412090110322,0.00000000004182721,
4,0.65921918972899718,4652.44477406001897180,0.13256987590917171,0.00033848468997961,0.12560771635387244,1.00000000000000000,4.36228199999999955,0.24932599999999999,0.49351799999999990,0.33999000000000024,0.22423299999999990,11.23681343748820005,0.00000000001751443,
5,0.29917319952692800,4670.81223897734616912,0.13289079242208307,0.00033930407165013,0.12588807264310276,0.50000000000000000,5.40111700000000017,0.22341800000000001,0.34569399999999995,0.29670499999999933,0.38873900000000017,1.38848531554369270,0.00000000000255258,
6,0.14585195131199313,4680.55620481969799584,0.13306091575672122,0.00033973843989396,0.12603751858971202,0.50000000000000000,6.52284099999999967,0.23483200000000001,0.34359099999999998,0.31711500000000026,0.45329399999999964,0.72009442481639574,0.00000000000139564,
7,0.07183465175021553,4685.55531481066464039,0.13314815795965829,0.00033996119147920,0.12611427792563090,0.50000000000000000,7.57068099999999955,0.22420200000000001,0.35120499999999932,0.29011600000000026,0.39890299999999979,0.36689849035452143,0.00000000000071426,
8,0.03562816123800427,4688.08229949484939425,0.13319225456441808,0.00034007378135295,0.12615309644656783,0.50000000000000000,8.60354599999999969,0.20536199999999999,0.35056799999999999,0.27457200000000093,0.40039999999999942,0.18477279002440153,0.00000000000036142,
9,0.01773999630080603,4689.35207632946003287,0.13321441258805006,0.00034013035643615,0.12617260621057161,0.50000000000000000,9.67727599999999910,0.23891299999999999,0.34592299999999909,0.30667299999999997,0.41425300000000043,0.09267178129297078,0.00000000000018617,
10,0.00885126925819257,4689.98846347457765660,0.13322551787446743,0.00034015871106351,0.12618238505754667,0.50000000000000000,10.62464399999999998,0.19822799999999999,0.33293100000000031,0.26825800000000122,0.33900199999999892,0.04640182962332279,0.00000000000009321,
11,0.00442092746885692,4690.30702264730825846,0.13323107694125808,0.00034017290477823,0.12618728032682969,0.50000000000000000,11.62749799999999922,0.22558400000000001,0.31630000000000003,0.28857600000000083,0.39061500000000038,0.02321674168898547,0.00000000000004838,
12,0.00220928389266284,4690.46639249701911467,0.13323385806239230,0.00034018000568949,0.12618972940472822,0.50000000000000000,12.64134599999999864,0.20723700000000000,0.34715500000000077,0.27608999999999995,0.38326499999999974,0.01161224648257342,0.00000000000002310,
13,0.00110434660852921,4690.54609984554372204,0.13323524901762454,0.00034018355715280,0.12619095430221536,0.50000000000000000,13.65287000000000006,0.22756999999999999,0.33008000000000060,0.30254700000000057,0.37190799999999946,0.00580708208690153,0.00000000000001161,
14,0.00055209942290180,4690.58595910797066608,0.13323594459361954,0.00034018533313564,0.12619156684031060,0.50000000000000000,14.76544200000000018,0.23772499999999999,0.40349299999999921,0.31213600000000064,0.38941299999999934,0.00290377950226538,0.00000000000000575,
15,0.00027603123526188,4690.60589013403568970,0.13323629240617985,0.00034018622118978,0.12619187313166166,0.50000000000000000,15.84992999999999874,0.24791900000000000,0.34248099999999937,0.31819499999999934,0.41625400000000035,0.00145194921188810,0.00000000000000288,
16,0.00013801099785393,4690.61585599549562176,0.13323646631859556,0.00034018666523251,0.12619202628290727,0.50000000000000000,16.85382699999999900,0.20570900000000000,0.33668299999999896,0.28801900000000202,0.37209700000000012,0.00072598945062196,0.00000000000000148,
17,0.00006900434389134,4690.62083901330515801,0.13323655327633616,0.00034018688725779,0.12619210285992327,0.50000000000000000,17.81358799999999931,0.19461300000000001,0.30624899999999755,0.25461699999999965,0.39123000000000019,0.00036299843376653,0.00000000000000072,
18,0.00003450188317444,4690.62333054396913212,0.13323659675559027,0.00034018699827141,0.12619214114877822,0.50000000000000000,18.79851499999999831,0.21564700000000001,0.33585799999999821,0.27923499999999990,0.36231899999999939,0.00018150014387263,0.00000000000000036,
19,0.00001725086939341,4690.62457631471716013,0.13323661849531201,0.00034018705377847,0.12619216029329300,0.50000000000000000,19.77199199999999735,0.20841199999999999,0.33048199999999994,0.27687799999999996,0.35869100000000032,0.00009075030323709,0.00000000000000018,
20,0.00000862541664848,4690.62519920146769437,0.13323662936519659,0.00034018708153205,0.12619216986557261,0.50000000000000000,20.74468800000000002,0.19828000000000001,0.32060900000000103,0.25925900000000013,0.38495200000000196,0.00004537520936425,0.00000000000000009,
21,0.00000431270381185,4690.62551064519266220,0.13323663480014677,0.00034018709540887,0.12619217465171856,0.50000000000000000,21.86052699999999760,0.28762199999999999,0.37226000000000070,0.35977499999999907,0.37617700000000198,0.00002268762147446,0.00000000000000005,
