num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
19,0.04921770244222401,14511.43546375768710277,0.00010529498322693,0.00050169785079734,0.21163417517924651,0.50000000000000000,30.83116699999999710,0.35141800000000001,0.44097200000000214,0.44500899999999888,0.54408700000000110,0.59031948405361645,0.00000000002914992,
20,0.02456630856624731,14519.09323174645578547,0.00010532517159299,0.00050184168897375,0.21169949246929609,0.50000000000000000,32.31882600000000139,0.36205399999999999,0.49256699999999753,0.44957499999999939,0.53671900000000150,0.29583032147211169,0.00000000001719429,
21,0.01227291478888493,14522.91294967804969929,0.00010534005696671,0.00050191261315052,0.21173125580485810,0.50000000000000000,33.71478899999999612,0.34260299999999999,0.44251999999999470,0.42778500000000008,0.51742199999999627,0.14739963736934034,0.00000000000727870,
22,0.00613397875972232,14524.81769015930512978,0.00010534743714954,0.00050194777742662,0.21174689125679452,0.50000000000000000,35.01443299999999681,0.31200600000000001,0.43035199999999918,0.39235000000000042,0.46869900000000086,0.07348643760431492,0.00000000000363657,
23,0.00306638185054986,14525.76843256985557673,0.00010535111040449,0.00050196527934419,0.21175464487566467,0.50000000000000000,36.31279299999999921,0.31402200000000002,0.41684900000000624,0.39462599999999526,0.47878100000000501,0.03667946860223196,0.00000000000193069,
24,0.00153304068181992,14526.24335372549649037,0.00010535294267675,0.00050197400955168,0.21175850535512356,0.50000000000000000,37.69260099999999625,0.34632600000000002,0.41001099999999724,0.42913999999999675,0.53203600000000506,0.01832250945562185,0.00000000000093025,
25,0.00076648299254600,14526.48069642859809392,0.00010535385770612,0.00050197836938211,0.21176043147542523,0.50000000000000000,39.16126099999999610,0.34745799999999999,0.49000099999999946,0.43765799999999899,0.53143800000000141,0.00915678821162984,0.00000000000046416,
26,0.00038323218621805,14526.59933764443667314,0.00010535431494191,0.00050198054796843,0.21176139350117321,0.50000000000000000,40.67791499999999871,0.37120999999999998,0.50750299999999982,0.46396099999999763,0.53345699999999852,0.00457725756248936,0.00000000000023943,
27,0.00019161376900279,14526.65865063686578651,0.00010535454348980,0.00050198163692807,0.21176187425489912,0.50000000000000000,42.13999499999999898,0.35242400000000002,0.47408800000000184,0.45703199999999811,0.52278099999999483,0.00228834219233974,0.00000000000011376,
28,0.00009580630390804,14526.68830521686504653,0.00010535465774621,0.00050198218132432,0.21176211456688743,0.50000000000000000,43.45217900000000100,0.31770799999999999,0.42927399999999949,0.40137899999999860,0.47336299999999909,0.00114409908009120,0.00000000000005428,
29,0.00004790300685542,14526.70313202861325408,0.00010535471487003,0.00050198245350156,0.21176223470667235,0.50000000000000000,44.90376699999999488,0.37228000000000000,0.45740700000000345,0.46689399999999637,0.51626899999999409,0.00057203157075800,0.00000000000003044,
30,0.00002395146716339,14526.71054531387926545,0.00010535474343084,0.00050198258958495,0.21176229477250269,0.50000000000000000,46.25925399999999854,0.33557999999999999,0.43862500000000182,0.42181699999999722,0.48689600000000155,0.00028601125472690,0.00000000000001439,
31,0.00001197572451694,14526.71425192660717585,0.00010535475771097,0.00050198265762534,0.21176232480440665,0.50000000000000000,47.59722599999999915,0.32397100000000001,0.42411500000000046,0.40490499999999940,0.50026899999999586,0.00014300449816551,0.00000000000000728,
32,0.00000598785999095,14526.71610522493028839,0.00010535476485097,0.00050198269164519,0.21176233982009865,0.50000000000000000,49.00677799999999706,0.35095300000000001,0.45853199999999816,0.44361400000000373,0.49894700000000114,0.00007150195084750,0.00000000000000371,
33,0.00000299392942793,14526.71703187385537603,0.00010535476842095,0.00050198270865506,0.21176234732789764,0.50000000000000000,50.51166800000000023,0.36683300000000002,0.44634500000000088,0.46089100000000371,0.58854600000000090,0.00003575095230051,0.00000000000000177,
34,0.00000149696457274,14526.71749519638433412,0.00010535477020594,0.00050198271715996,0.21176235108176944,0.50000000000000000,52.01345200000000091,0.34414000000000000,0.53099399999999974,0.43318599999999918,0.52872499999999434,0.00001787542510915,0.00000000000000088,
35,0.00000074848225129,14526.71772685794712743,0.00010535477109843,0.00050198272141241,0.21176235295870027,0.50000000000000000,53.38454499999999570,0.33140799999999998,0.46434500000000156,0.41403499999999838,0.48458199999999607,0.00000893771562424,0.00000000000000045,
36,0.00000037424111277,14526.71784268834926479,0.00010535477154467,0.00050198272353862,0.21176235389716441,0.50000000000000000,54.70035099999999773,0.31788100000000002,0.42594599999999616,0.40067700000000173,0.48100800000000277,0.00000446884900263,0.00000000000000023,
37,0.00000018712055372,14526.71790060415514745,0.00010535477176780,0.00050198272460174,0.21176235436640151,0.50000000000000000,56.05398499999999729,0.34313100000000002,0.43551599999999979,0.42937199999999365,0.48057100000000474,0.00000223443766285,0.00000000000000011,
38,0.00000000000001776,14526.71795851940260036,0.00010535477199092,0.00050198272566486,0.21176235483563483,1.00000000000000000,57.27177299999999605,0.36475400000000002,0.46588099999999599,0.46902299999999997,0.27481500000000381,0.00000111721097542,0.00000000000000006,
