num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,2.03012491747024271,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,2.72589013143024950,1398.37391396542057009,0.10816428809551705,0.00018176408429445,0.06901824023440634,0.50000000000000000,1.20761900000000000,0.30616900000000002,0.32262799999999997,0.35428799999999994,0.36496200000000001,105.76857431072504312,0.00000000023251881,
2,2.47132540565813041,2928.52851441838629398,0.15922623440176675,0.00026757085172264,0.10122225517405366,0.50000000000000000,2.17100999999999988,0.27777400000000002,0.27961999999999998,0.33454500000000009,0.34248700000000021,59.29075255403712674,0.00000000010910002,
3,1.64672739015081326,4054.89399796703082757,0.18980404619548158,0.00031895516773186,0.12047178241192080,0.50000000000000000,3.19633999999999974,0.29972199999999999,0.30105499999999985,0.36200100000000024,0.35589700000000013,35.79475187063550834,0.00000000006637544,
4,1.49340351968463025,5706.47643819461882231,0.23079075206513600,0.00038783105266410,0.14717675465414301,1.00000000000000000,4.09043799999999980,0.32470900000000003,0.30621399999999976,0.38488100000000003,0.19663200000000014,22.48255197905820069,0.00000000004482044,
5,0.20993310531803999,5844.78882459976648533,0.23425822331043514,0.00039365794568781,0.14894034143401635,1.00000000000000000,5.00245899999999999,0.30688399999999999,0.33089700000000022,0.36556100000000047,0.20889999999999986,4.97212229146291573,0.00000000000664229,
6,0.01981936028608722,5880.37414497386271250,0.23511639702629969,0.00039510005899874,0.14944827563816657,1.00000000000000000,5.91903500000000005,0.30204100000000000,0.33613699999999991,0.36656400000000033,0.20731199999999994,1.11529116559679897,0.00000000000164878,
7,0.00007945251280006,5880.73516525233571883,0.23512579372347511,0.00039511584962694,0.14945320264829035,1.00000000000000000,6.81977799999999945,0.29780699999999999,0.31778399999999962,0.36060300000000023,0.21550499999999939,0.02766300113439999,0.00000000000002466,
8,0.00000000099423314,5880.73535694926340511,0.23512579961651978,0.00039511585952987,0.14945320559778535,1.00000000000000000,7.78930799999999923,0.33199400000000001,0.33758799999999933,0.40059500000000003,0.22431900000000038,0.00005621194398715,0.00000000000000002,
9,0.00000000000000533,5880.73535695149712410,0.23512579961658567,0.00039511585952998,0.14945320559782130,1.00000000000000000,8.80224299999999893,0.35803900000000000,0.36239699999999964,0.42308399999999935,0.22058899999999859,0.00000000062880810,0.00000000000000000,
