num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,22.44023389706729432,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,11.86008164813742027,697.26568116328712676,0.21531360977322625,0.00025425552060965,0.07035276900896642,0.50000000000000000,0.55733599999999994,0.08400199999999999,0.11215799999999998,0.10534800000000000,0.28813300000000003,74.68684923938282338,0.00000000003640334,
2,3.92775774519993348,1608.84566016751136885,0.33445903658717030,0.00039494975055054,0.10869451224386312,0.50000000000000000,1.13284300000000004,0.09109700000000000,0.17094500000000001,0.12254300000000007,0.27880300000000002,45.74608885869756136,0.00000000002533406,
3,4.82104380174286362,2204.21231937682750868,0.39714121947870956,0.00046896871786442,0.12919153495077773,0.50000000000000000,1.74484399999999984,0.08727699999999999,0.19202900000000001,0.11973600000000006,0.29698099999999994,25.25741207973333147,0.00000000001380075,
4,4.99442490906659664,2935.38228391299708164,0.46505114560168553,0.00054916092512501,0.15357089795947343,1.00000000000000000,2.26408100000000001,0.10268099999999999,0.20902899999999991,0.13346700000000000,0.17343999999999982,13.83305746325557628,0.00000000000723545,
5,2.30782196567929354,2942.95604427267198844,0.46516253264209956,0.00054929245777628,0.15250722416782189,1.00000000000000000,2.78351999999999977,0.09748500000000000,0.22347499999999965,0.12732400000000021,0.16529300000000013,3.56338368298221786,0.00000000000040319,
6,0.23391582789292187,2947.01065780241196990,0.46531005874036108,0.00054946666564432,0.15195601076892895,1.00000000000000000,3.29781099999999983,0.09262700000000000,0.22042999999999990,0.12144900000000014,0.16898800000000014,2.10765803390212980,0.00000000000017126,
7,0.01039935897399547,2946.69993187699992632,0.46532123092237626,0.00054947985844229,0.15187625684784600,1.00000000000000000,3.83000499999999988,0.09508100000000000,0.23711800000000016,0.12739000000000011,0.16435500000000003,0.33269561698575922,0.00000000000001770,
8,0.00002364398437038,2946.64996739499520118,0.46531966103088945,0.00054947800461810,0.15187268763957087,1.00000000000000000,4.36723499999999998,0.09416099999999999,0.23961299999999985,0.12253000000000025,0.17172499999999946,0.01062172287789599,0.00000000000000087,
9,0.00000000059259353,2946.64990596111965715,0.46531965974082290,0.00054947800309471,0.15187268276473648,1.00000000000000000,4.87812000000000001,0.09024300000000000,0.21773099999999967,0.11918899999999955,0.17063000000000006,0.00001770538463888,0.00000000000000000,
10,0.00000000029629721,2946.64990596091320185,0.46531965974082212,0.00054947800309471,0.15187268276472543,0.50000000000000000,5.59058199999999950,0.10112200000000000,0.23801800000000028,0.12987299999999991,0.34116400000000002,0.00000000019248911,0.00000000000000000,
11,0.00000000014814638,2946.64990596081952390,0.46531965974082196,0.00054947800309471,0.15187268276471980,0.50000000000000000,6.26974799999999988,0.09858300000000000,0.22360999999999986,0.12774500000000000,0.32292699999999996,0.00000000009625834,0.00000000000000000,
12,0.00000000000000888,2946.64990596072129847,0.46531965974082262,0.00054947800309471,0.15187268276471444,1.00000000000000000,6.91442800000000002,0.10482300000000000,0.32459099999999985,0.15090599999999998,0.16575600000000001,0.00000000004813628,0.00000000000000000,
