num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,5.96430689197416353,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,6.73798262531100178,415.96407065863400021,0.01820602530349468,0.00086505106512981,0.14060956174264125,0.50000000000000000,0.06644200000000000,0.01014600000000000,0.01403200000000000,0.01296300000000000,0.03326400000000000,57.68632910204177477,0.00000000001361392,
2,4.62403076520309497,1113.09549564622557227,0.03259653049747230,0.00154880941646072,0.26266566247673540,0.50000000000000000,0.14078399999999999,0.01027900000000000,0.02202899999999999,0.01410800000000000,0.03754900000000001,51.28229346490636686,0.00000000001562708,
3,6.32534576657022285,1599.18644137425690133,0.04427313239255371,0.00210361787893705,0.34350948035279355,0.50000000000000000,0.22305999999999998,0.01106000000000000,0.02551299999999998,0.01516800000000001,0.04093899999999998,34.41924793717010544,0.00000000001674779,
4,6.73420903988702868,2012.57777573805651627,0.05363801010861850,0.00254858581169815,0.40544936137492071,0.50000000000000000,0.30668299999999998,0.01114400000000000,0.02910400000000002,0.01546200000000003,0.03838400000000003,27.88872434758678054,0.00000000002037279,
5,4.16594196835637831,2338.38922967283997423,0.06139074056474888,0.00291695329592067,0.49451546595303059,0.50000000000000000,0.39108899999999996,0.01106700000000000,0.02933800000000003,0.01537899999999998,0.03904299999999999,21.69648164975952298,0.00000000000889934,
6,3.72530265401810112,2527.27838561063435918,0.06620204880758623,0.00314556043288512,0.52304719287933188,0.50000000000000000,0.48215599999999997,0.01158600000000000,0.03168400000000005,0.01624199999999998,0.04246800000000001,14.40444890833961722,0.00000000000517018,
7,1.85544781969881356,2837.94491383259764916,0.07346190073335926,0.00349050901646581,0.60333204135076934,1.00000000000000000,0.55184599999999995,0.01181600000000000,0.03127199999999997,0.01645700000000005,0.02133799999999997,10.57778102521105268,0.00000000000485502,
8,0.93949773692090943,2845.79055334639087960,0.07389134740206726,0.00351091398086575,0.60417578956462159,0.50000000000000000,0.64565499999999998,0.01185300000000000,0.03242000000000000,0.01672899999999999,0.04399999999999993,3.54316199058571923,0.00000000000262349,
9,0.22904487763000514,2854.46515377749210529,0.07439193197593374,0.00353469903068262,0.60205333152783969,1.00000000000000000,0.72334599999999993,0.01226300000000000,0.03382499999999999,0.01708799999999999,0.02606100000000000,2.09358296032202507,0.00000000000158718,
10,0.11441163220962469,2851.80541654054331957,0.07436574731884675,0.00353345487853378,0.60096633934916810,0.50000000000000000,0.82249799999999995,0.01159200000000000,0.03749599999999997,0.01647700000000007,0.04447600000000007,0.60775422060731066,0.00000000000028016,
11,0.00897384323840011,2849.08394497146582580,0.07433883638681085,0.00353217621775894,0.59987881120522424,1.00000000000000000,0.90128399999999997,0.01184500000000000,0.03738400000000008,0.01665699999999992,0.02410299999999999,0.31772270323707269,0.00000000000016250,
12,0.00000338358778329,2849.04366648380255356,0.07433823563753211,0.00353214767342844,0.59986717658218702,1.00000000000000000,0.97254999999999991,0.01100000000000000,0.03307700000000002,0.01516400000000007,0.02239000000000002,0.00550879879246565,0.00000000000000208,
13,0.00000000000382450,2849.04364047781245972,0.07433823532517746,0.00353214765858705,0.59986716825526010,1.00000000000000000,1.04093199999999997,0.01106000000000000,0.03094599999999992,0.01560700000000015,0.02119499999999985,0.00000413378288489,0.00000000000000000,
14,0.00000000000190958,2849.04364047779563407,0.07433823532517712,0.00353214765858703,0.59986716825525532,0.50000000000000000,1.13256800000000002,0.01123300000000000,0.03469699999999998,0.01586600000000016,0.04042899999999983,0.00000000000381363,0.00000000000000000,
15,0.00000000000095390,2849.04364047778608438,0.07433823532517690,0.00353214765858702,0.59986716825525310,0.50000000000000000,1.22502800000000001,0.01177500000000000,0.03260500000000000,0.01643200000000000,0.04280599999999990,0.00000000000202763,0.00000000000000000,
