num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,4.89886735299835152,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,4.42439177674237705,1073.72820445977981763,0.11998607966051439,0.00018038121634551,0.06016380277364508,0.50000000000000000,3.01320599999999983,0.36925300000000000,0.48722900000000002,0.51282300000000003,1.88683100000000015,92.68131222462399421,0.00000000017026483,
2,3.73202310228810319,4881.20765747251607536,0.26259438010857855,0.00039477157536525,0.13186001783768730,1.00000000000000000,5.47404599999999952,0.26469599999999999,0.91372000000000009,0.34498300000000004,1.19513499999999961,56.59628236420203251,0.00000000011088939,
3,1.73590907911912495,4985.20588352138929622,0.26791046052480250,0.00040276351121632,0.13329073679258052,0.50000000000000000,9.37375899999999973,0.25447700000000001,1.31619400000000031,0.33331499999999981,2.24045000000000005,11.63850728136518953,0.00000000001662216,
4,2.11475397570744938,5200.36360689331741014,0.27668165247593718,0.00041594969312527,0.13675600940020358,1.00000000000000000,12.32257499999999872,0.28198800000000002,1.33919900000000069,0.37059700000000007,1.23182500000000061,7.86670061348410510,0.00000000001878528,
5,0.39716830428610272,5242.45488339300845837,0.27889465559623167,0.00041927661401264,0.13742826550690324,1.00000000000000000,15.67400999999999911,0.33288099999999998,1.56426100000000012,0.43349299999999857,1.34348700000000143,2.59519236067634607,0.00000000000682197,
6,0.11520262460648212,5256.38382713767805399,0.27915836124225579,0.00041967305621094,0.13766591782008933,1.00000000000000000,18.51591200000000015,0.28703899999999999,1.31616099999999925,0.37122000000000099,1.14812799999999982,1.05207569739464013,0.00000000000263252,
7,0.00122900917580360,5258.20979681681910733,0.27921844434447868,0.00041976338221452,0.13769995579077046,1.00000000000000000,21.40693999999999875,0.28365400000000002,1.28282499999999899,0.36198000000000263,1.23956200000000294,0.12649450700606021,0.00000000000033462,
8,0.00000016951319548,5258.21676768418728898,0.27921927915112682,0.00041976463722210,0.13770017052793274,1.00000000000000000,24.28334899999999763,0.27886800000000000,1.36650799999999961,0.36162700000000214,1.13961999999999719,0.00115682072791116,0.00000000000000188,
9,0.00000000000004530,5258.21676808804932080,0.27921927921035622,0.00041976463731114,0.13770017054943917,1.00000000000000000,27.12480399999999747,0.29416399999999998,1.30171800000000104,0.37176999999999794,1.16184799999999910,0.00000021062030392,0.00000000000000000,
