num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,4.49422710426218508,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,3.85333131840535081,721.42010703135099448,0.00083295151532198,0.00026684176240842,0.04983031032112454,0.50000000000000000,1.16362199999999993,0.26757199999999998,0.34912199999999999,0.32000899999999993,0.39026500000000008,75.96947318660836856,0.00000000004858029,
2,2.53528590566125800,2316.54365800641880924,0.00127467838487121,0.00040835201145107,0.09098588838131885,0.50000000000000000,2.15191299999999996,0.26493600000000000,0.29781599999999986,0.31931299999999996,0.36459699999999984,68.42496481039735556,0.00000000012952599,
3,1.98322190001257681,3755.63739673116879203,0.00154649406531894,0.00049543003926747,0.11807350060628155,0.50000000000000000,3.17180899999999966,0.27123799999999998,0.30111400000000010,0.32447999999999988,0.38800500000000016,48.11024522200919051,0.00000000015265874,
4,1.85000778044145697,4764.91942175870917708,0.00176385443772773,0.00056506293360093,0.13525648604425661,0.50000000000000000,4.20841300000000018,0.24379700000000001,0.33355599999999974,0.29893100000000006,0.39794600000000013,30.93738282081168123,0.00000000008922753,
5,1.40982738590575618,6115.96586539660984272,0.00223318165496075,0.00071541514437070,0.15751629919817653,1.00000000000000000,5.13660099999999975,0.30052299999999998,0.32560199999999995,0.36830400000000019,0.22789999999999999,18.72074996905644895,0.00000000005498288,
6,0.33646105189901121,6236.74220360944673303,0.00236115047537875,0.00075641083853241,0.16005272141765611,1.00000000000000000,6.10645999999999933,0.30824200000000002,0.36119199999999996,0.38016000000000005,0.22192499999999971,4.21168196682681018,0.00000000000718293,
7,0.03627198880001536,6272.71226707391178934,0.00237336321697751,0.00076032327452911,0.16085319054225319,1.00000000000000000,7.07634000000000007,0.29665599999999998,0.37154100000000057,0.36055299999999946,0.23125200000000046,1.22650330767143689,0.00000000000217212,
8,0.00027491689308601,6273.49213966930528841,0.00237356006376735,0.00076038633575579,0.16087421444338024,1.00000000000000000,8.10130700000000026,0.31261000000000000,0.39238200000000045,0.38121099999999952,0.24488799999999955,0.04356771957523786,0.00000000000004332,
9,0.00000001373680192,6273.49205201624954498,0.00237355983481007,0.00076038626240775,0.16087423059924283,1.00000000000000000,9.12632900000000014,0.30164200000000002,0.40017600000000009,0.37492899999999985,0.23976900000000079,0.00017348731791688,0.00000000000000022,
10,0.00000000686840629,6273.49205202834855299,0.00237355983481033,0.00076038626240783,0.16087423059973252,0.50000000000000000,10.31893900000000031,0.30436700000000000,0.36123699999999914,0.38424400000000070,0.44039300000000026,0.00000000665188682,0.00000000000000000,
11,0.00000000343420137,6273.49205203438941680,0.00237355983481047,0.00076038626240788,0.16087423059997677,0.50000000000000000,11.51327199999999884,0.30446899999999999,0.37515100000000068,0.37554100000000012,0.43697899999999912,0.00000000332607920,0.00000000000000000,
12,0.00000000000003375,6273.49205204052395857,0.00237355983481059,0.00076038626240791,0.16087423060022232,1.00000000000000000,12.69116099999999925,0.40172799999999997,0.36140599999999878,0.47269499999999987,0.33310400000000051,0.00000000166332283,0.00000000000000000,
