num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
10,0.02207366502060282,9164.23169235938621568,0.28877675518410756,0.00049537668945311,0.18970620165118168,0.50000000000000000,11.65805399999999992,0.22692999999999999,0.42334999999999923,0.29827199999999898,0.60258400000000023,0.02939807147591521,0.00000000000001480,
11,0.01103623804574916,9164.24248594930941181,0.28877743005457812,0.00049537784714705,0.18970676756515562,0.50000000000000000,12.91578999999999944,0.21979599999999999,0.39803399999999911,0.27463799999999949,0.57900400000000118,0.01471957887449673,0.00000000000000684,
12,0.00551796867885024,9164.24790687192944461,0.28877776822854945,0.00049537842726127,0.18970705105815250,0.50000000000000000,14.21320599999999956,0.22287999999999999,0.39228600000000036,0.27588899999999938,0.61839400000000033,0.00736557693735484,0.00000000000000273,
13,0.00275894657631603,9164.25062325151884579,0.28877793748520703,0.00049537871760944,0.18970719292796556,0.50000000000000000,15.51791899999999913,0.21098800000000001,0.41680099999999953,0.26507400000000025,0.61575600000000108,0.00368434793817871,0.00000000000000178,
14,0.00137946382505660,9164.25198292576169479,0.28877802215631004,0.00049537886285690,0.18970726389400239,0.50000000000000000,16.92665799999999976,0.25741199999999997,0.46115900000000032,0.31660700000000119,0.62437800000000010,0.00184256358465493,0.00000000000000077,
15,0.00068972954395363,9164.25266313450265443,0.28877806450259935,0.00049537893549905,0.18970729938483755,0.50000000000000000,18.35438399999999959,0.25715900000000003,0.43523900000000282,0.31561800000000062,0.67030000000000101,0.00092137916487265,0.00000000000000058,
16,0.00034486417947832,9164.25300333176528511,0.28877808567843083,0.00049537897182474,0.18970731713221461,0.50000000000000000,19.66509100000000032,0.21059600000000001,0.43875600000000148,0.26255899999999954,0.60318900000000042,0.00046071392147989,0.00000000000000026,
17,0.00017243194157146,9164.25317345380608458,0.28877809626702172,0.00049537898998874,0.18970732600639428,0.50000000000000000,21.00132400000000032,0.23674600000000001,0.42320699999999789,0.29772600000000082,0.60882900000000006,0.00023036304519013,0.00000000000000015,
18,0.00008621593374514,9164.25325852056448639,0.28877810156148470,0.00049537899907103,0.18970733044360724,0.50000000000000000,22.16958699999999993,0.18727300000000000,0.39689399999999964,0.23597900000000038,0.52957300000000274,0.00011518304360945,0.00000000000000008,
19,0.00004310795760354,9164.25330105551984161,0.28877810420876027,0.00049537900361224,0.18970733266224443,0.50000000000000000,23.33251499999999723,0.19264200000000001,0.36158499999999805,0.24077199999999976,0.55454600000000198,0.00005759190223792,0.00000000000000003,
20,0.00002155397648984,9164.25332232322398340,0.28877810553240701,0.00049537900588287,0.18970733377157176,0.50000000000000000,24.50712399999999747,0.19573699999999999,0.37171799999999777,0.24438900000000174,0.54583500000000029,0.00002879604598211,0.00000000000000001,
21,0.00001077698766316,9164.25333295725431526,0.28877810619423433,0.00049537900701819,0.18970733432623677,0.50000000000000000,25.69854399999999828,0.19088400000000000,0.38130699999999962,0.23993300000000062,0.56442699999999846,0.00001439804673109,0.00000000000000001,
22,0.00000538849368681,9164.25333827424401534,0.28877810652514496,0.00049537900758584,0.18970733460357161,0.50000000000000000,26.90618399999999966,0.21309600000000001,0.38479600000000147,0.26368799999999837,0.55305900000000108,0.00000719902936694,0.00000000000000000,
23,0.00000269424681321,9164.25334093287347059,0.28877810669060661,0.00049537900786968,0.18970733474223520,0.50000000000000000,28.09116599999999764,0.18972300000000000,0.38692599999999899,0.23957799999999807,0.55221500000000034,0.00000359951624696,0.00000000000000000,
24,0.00000134712339062,9164.25334226210179622,0.28877810677333360,0.00049537900801159,0.18970733481156907,0.50000000000000000,29.34468799999999788,0.19889899999999999,0.38582399999999950,0.25152299999999883,0.60971400000000031,0.00000179975843008,0.00000000000000000,
25,0.00000067356169353,9164.25334292677871417,0.28877810681469945,0.00049537900808255,0.18970733484623423,0.50000000000000000,30.70570700000000031,0.23841100000000001,0.43629999999999924,0.30045599999999695,0.61812600000000018,0.00000089987926712,0.00000000000000000,
26,0.00000033678084499,9164.25334325892617926,0.28877810683537952,0.00049537900811803,0.18970733486356828,0.50000000000000000,31.93912899999999766,0.19820699999999999,0.40100199999999830,0.24788399999999911,0.57871199999999945,0.00000044993954481,0.00000000000000000,
27,0.00000016839042338,9164.25334342513815500,0.28877810684572203,0.00049537900813577,0.18970733487223446,0.50000000000000000,33.16165099999999910,0.20458000000000001,0.38508700000000218,0.25423199999999468,0.57665899999999937,0.00000022496983396,0.00000000000000000,
28,0.00000000000000711,9164.25334359129192308,0.28877810685606403,0.00049537900815351,0.18970733488089939,1.00000000000000000,34.05198500000000195,0.17925900000000000,0.38603999999999417,0.22591800000000006,0.27263400000000360,0.00000011248497046,0.00000000000000000,
