num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,2.62435992521102524,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,2.74029228250017853,246.24597940675363361,0.11409326094145066,0.00041163645913781,0.06552283671615916,0.50000000000000000,0.17829299999999998,0.03267900000000000,0.04150400000000000,0.04127399999999999,0.07180000000000000,44.38431970025032314,0.00000000002732410,
2,2.23749707269573150,1029.54515241484341459,0.23943698991761420,0.00086386342105587,0.13709992700700438,1.00000000000000000,0.31873199999999996,0.03661400000000000,0.05374200000000001,0.04688200000000001,0.03840199999999999,24.64757260626950597,0.00000000001335363,
3,1.00159447192817375,1046.16409451689060006,0.24174659237737739,0.00087219622328019,0.13797466116111490,0.50000000000000000,0.49637799999999999,0.03727000000000000,0.05694800000000000,0.04819400000000001,0.07106499999999999,3.91885907573154624,0.00000000000161413,
4,0.49802763910642867,1058.57952108612880693,0.24335105858304151,0.00087798496822670,0.13864032358275841,0.50000000000000000,0.68862000000000001,0.03709700000000000,0.06892500000000001,0.04845900000000003,0.07351699999999994,2.20646410718187447,0.00000000000086358,
5,0.02920949485575797,1073.26297116735258896,0.24519071618025159,0.00088462225892286,0.13943488513456373,1.00000000000000000,0.84212799999999999,0.03615000000000000,0.06308300000000000,0.04771999999999998,0.04127999999999998,1.17860473829733614,0.00000000000041967,
6,0.00023816898060236,1073.26322294567989957,0.24518758100812746,0.00088461094755231,0.13942991774911490,1.00000000000000000,0.99791900000000000,0.03634500000000000,0.06448900000000002,0.04811699999999997,0.04175799999999996,0.04145514412728634,0.00000000000000709,
7,0.00000003271285021,1073.26141032902296502,0.24518736008665348,0.00088461015049092,0.13942978846311571,1.00000000000000000,1.16673000000000004,0.03897100000000000,0.06842600000000010,0.05144399999999982,0.04746700000000015,0.00022363237607452,0.00000000000000007,
8,0.00000001635642377,1073.26141030481085181,0.24518736008370054,0.00088461015048026,0.13942978846146870,0.50000000000000000,1.37663300000000000,0.03971400000000000,0.07040899999999994,0.05204300000000006,0.08591100000000007,0.00000001261039460,0.00000000000000000,
9,0.00000000000000444,1073.26141028060146709,0.24518736008074818,0.00088461015046961,0.13942978845982268,1.00000000000000000,1.54767499999999991,0.03962100000000000,0.07194600000000007,0.05406000000000000,0.04351200000000000,0.00000000630508142,0.00000000000000000,
