num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,1.52751638768816544,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,0.70203027743124480,16.39444123015800514,0.00282123064470913,0.00134556527357101,0.05893766321413078,0.50000000000000000,0.01496900000000000,0.00260300000000000,0.00361400000000000,0.00326600000000000,0.00608500000000000,11.45231547946807460,0.00000000000033413,
2,0.34023716357207423,40.14789504951016852,0.00432846833668883,0.00206443124121127,0.09209367468984442,0.50000000000000000,0.02880400000000000,0.00256500000000000,0.00402400000000000,0.00330900000000000,0.00623200000000000,6.61975097834855486,0.00000000000016748,
3,0.16765690317918480,56.20520316437730912,0.00507690336446206,0.00242139184093553,0.10895778600939025,0.50000000000000000,0.04349700000000000,0.00257600000000000,0.00467900000000000,0.00340100000000000,0.00634700000000000,3.44577052660978511,0.00000000000006530,
4,0.01257324738589105,75.24880609802079334,0.00582569188274574,0.00277852103536730,0.12612090653808206,1.00000000000000000,0.05512700000000000,0.00247600000000000,0.00465300000000000,0.00326600000000000,0.00345300000000000,1.77142250499198073,0.00000000000004188,
5,0.00005323380729916,75.32489217147902139,0.00582924933171706,0.00278021773457454,0.12611511060886843,1.00000000000000000,0.06646199999999999,0.00244500000000000,0.00456300000000000,0.00320599999999999,0.00332700000000000,0.06087809828064288,0.00000000000000521,
6,0.00000000033602898,75.32496669322831906,0.00582925362969481,0.00278021978446352,0.12611512608124772,1.00000000000000000,0.07825799999999999,0.00268200000000000,0.00445200000000001,0.00350099999999999,0.00360200000000001,0.00006226581643638,0.00000000000000000,
7,0.00000000016801316,75.32496669324692107,0.00582925362969539,0.00278021978446379,0.12611512608124256,0.50000000000000000,0.09301899999999999,0.00246100000000000,0.00482299999999999,0.00327700000000000,0.00638700000000000,0.00000000021380738,0.00000000000000000,
8,0.00000000008400836,75.32496669325628602,0.00582925362969568,0.00278021978446393,0.12611512608124001,0.50000000000000000,0.10740799999999999,0.00247300000000000,0.00452400000000000,0.00326200000000000,0.00634900000000001,0.00000000010696313,0.00000000000000000,
9,0.00000000004200285,75.32496669326096139,0.00582925362969582,0.00278021978446400,0.12611512608123898,0.50000000000000000,0.12254100000000000,0.00260300000000000,0.00492400000000000,0.00344300000000000,0.00650400000000000,0.00000000005340489,0.00000000000000000,
10,0.00000000002100276,75.32496669326346250,0.00582925362969590,0.00278021978446404,0.12611512608123820,0.50000000000000000,0.13716799999999998,0.00251700000000000,0.00479199999999999,0.00333700000000001,0.00624300000000000,0.00000000002671127,0.00000000000000000,
11,0.00000000001050005,75.32496669326452832,0.00582925362969593,0.00278021978446405,0.12611512608123787,0.50000000000000000,0.15186500000000000,0.00255000000000000,0.00471299999999999,0.00334700000000002,0.00637499999999999,0.00000000001335124,0.00000000000000000,
12,0.00000000000000355,75.32496669326570782,0.00582925362969597,0.00278021978446407,0.12611512608123762,1.00000000000000000,0.16416200000000000,0.00261700000000000,0.00495699999999999,0.00347000000000000,0.00360500000000002,0.00000000000670707,0.00000000000000000,
