num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
15,0.00004942648512429,1932.10851385214709808,0.00138305319754673,0.00068209224890448,0.13440074949180425,0.50000000000000000,6.06952699999999989,0.08197100000000000,0.15576500000000060,0.10633499999999962,0.17008899999999993,0.00015462366299586,0.00000000000000023,
16,0.00002471324417286,1932.10930063158002667,0.00138305367122242,0.00068209248251119,0.13440078536345398,0.50000000000000000,6.52234399999999948,0.09353000000000000,0.16544600000000020,0.12462499999999999,0.15820200000000018,0.00007731220487452,0.00000000000000012,
17,0.00001235662249055,1932.10969402281466500,0.00138305390806137,0.00068209259931510,0.13440080329935955,0.50000000000000000,6.96722699999999939,0.09083500000000000,0.15798999999999985,0.12582599999999999,0.15687899999999999,0.00003865619614897,0.00000000000000006,
18,0.00000617831134875,1932.10989071880408119,0.00138305402648113,0.00068209265771719,0.13440081226733128,0.50000000000000000,7.35009200000000007,0.06874300000000000,0.15007199999999976,0.09369600000000045,0.13661199999999951,0.00001932812136302,0.00000000000000003,
19,0.00000308915569747,1932.10998906688882926,0.00138305408569106,0.00068209268691826,0.13440081675132270,0.50000000000000000,7.68192599999999981,0.06668600000000000,0.11676000000000020,0.08996899999999997,0.12253500000000006,0.00000966406614489,0.00000000000000001,
20,0.00000154457785406,1932.11003824095178061,0.00138305411529606,0.00068209270151881,0.13440081899331938,0.50000000000000000,8.03172399999999875,0.07016200000000000,0.11741400000000013,0.09251200000000015,0.13731800000000050,0.00000483203515310,0.00000000000000001,
21,0.00000077228892881,1932.11006282802622991,0.00138305413009856,0.00068209270881909,0.13440082011431875,0.50000000000000000,8.37223799999999940,0.06255900000000000,0.11268300000000053,0.08292799999999900,0.14247600000000027,0.00000241601746708,0.00000000000000000,
22,0.00000038614446574,1932.11007512154242249,0.00138305413749980,0.00068209271246922,0.13440082067481871,0.50000000000000000,8.71085199999999915,0.06431400000000000,0.12472100000000097,0.08730899999999941,0.12401499999999999,0.00000120800836078,0.00000000000000000,
23,0.00000019307223376,1932.11008126832984999,0.00138305414120044,0.00068209271429430,0.13440082095506914,0.50000000000000000,9.05303599999999875,0.06755500000000000,0.11185099999999970,0.08891900000000064,0.13888700000000043,0.00000060400459628,0.00000000000000000,
24,0.00000000000000977,1932.11008741505838771,0.00138305414490107,0.00068209271611937,0.13440082123531877,1.00000000000000000,9.33644699999999972,0.06045000000000000,0.12396800000000141,0.07975899999999925,0.07709400000000066,0.00000030200288123,0.00000000000000000,
