num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,3.83813321595782053,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,1.30987876181982799,836.11607507877465650,0.00099301481066750,0.00015413463714314,0.05356785621008983,0.50000000000000000,1.95682699999999987,0.32197999999999999,0.32532799999999995,0.39959299999999998,1.11446999999999985,81.78587042167002608,0.00000000029482265,
2,0.71226359599776767,2107.21889988115071901,0.00159874698901533,0.00024815570159515,0.08602452838147276,0.50000000000000000,4.29876099999999983,0.33241100000000001,0.66165799999999986,0.41706399999999988,1.25410500000000003,52.84200023375543509,0.00000000043901147,
3,0.51226533903664517,3032.79746866474033595,0.00193449402390691,0.00030026997707117,0.10399334411717823,0.50000000000000000,7.20157500000000006,0.78255699999999995,0.76734799999999925,0.87520000000000042,1.25401100000000021,30.04173255389174457,0.00000000015922721,
4,0.60961388775337877,4252.94548347909403674,0.00232187929825810,0.00036039948174249,0.12456456366835028,1.00000000000000000,9.55037300000000045,0.73922699999999997,0.80085899999999999,0.82548600000000150,0.71659399999999884,16.73929202380961101,0.00000000036983912,
5,0.13620865095557377,4295.14844680098667595,0.00233583846880634,0.00036256620842588,0.12526031094585877,1.00000000000000000,12.14777400000000007,0.79026600000000002,0.96245899999999907,0.89977700000000027,0.72907400000000067,1.44558729170969080,0.00000000002359353,
6,0.00388992488662510,4297.36700110852416401,0.00233663358427098,0.00036268962535009,0.12530500819731788,1.00000000000000000,14.59972099999999884,0.73532600000000004,0.94039300000000026,0.82331199999999960,0.68212199999999967,0.11632973653124737,0.00000000000043523,
7,0.00000310084143162,4297.37379130505360081,0.00233663639584022,0.00036269006175869,0.12530515895594696,1.00000000000000000,16.95703999999999922,0.73818499999999998,0.86845399999999984,0.81501200000000118,0.66759799999999814,0.00136099964056693,0.00000000000000416,
8,0.00000000000202682,4297.37378975292813266,0.00233663639532088,0.00036269006167808,0.12530515892769511,1.00000000000000000,19.37811800000000062,0.76788900000000004,0.84346899999999891,0.85161399999999787,0.72020399999999896,0.00000093083534977,0.00000000000000000,
9,0.00000000000101252,4297.37378975298543082,0.00233663639532089,0.00036269006167808,0.12530515892769600,0.50000000000000000,22.46201800000000048,0.69032800000000005,1.02680499999999952,0.77377999999999858,1.27453300000000169,0.00000000000668284,0.00000000000000000,
10,0.00000000000050715,4297.37378975300725870,0.00233663639532090,0.00036269006167808,0.12530515892769645,0.50000000000000000,25.58271999999999835,0.77850399999999997,0.83217900000000000,0.86291699999999949,1.41946899999999943,0.00000000000596451,0.00000000000000000,
