num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,3.98404847124364814,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,1.56014861024363505,405.17549731265330593,0.30902699631677327,0.00030509753144046,0.06269327293381571,0.50000000000000000,0.32486699999999996,0.05696300000000000,0.08483800000000000,0.07436400000000000,0.13094100000000000,56.93332924132599970,0.00000000005816056,
2,0.94211528685103829,997.80016722349239444,0.49321413776999462,0.00048694262216142,0.10015409242455271,0.50000000000000000,0.64020599999999994,0.06170800000000000,0.10253400000000001,0.07933599999999996,0.13092899999999996,36.11623254186055476,0.00000000004338998,
3,2.34063351031294076,2002.56884233964751729,0.72237794663522370,0.00071319247480732,0.14998560075523948,1.00000000000000000,0.92443100000000000,0.06497799999999999,0.11303599999999991,0.08775100000000002,0.08095399999999997,21.52023131923857946,0.00000000002587728,
4,1.04274489862260822,2029.05292211957817017,0.72896762958831318,0.00071969836596222,0.15105254546739960,0.50000000000000000,1.29111299999999996,0.06693700000000000,0.11957399999999985,0.08974400000000005,0.15498499999999993,3.72240396502815063,0.00000000000243413,
5,0.28899837694896124,2081.53697195423774247,0.74105720560944388,0.00073163421572347,0.15394360515556627,1.00000000000000000,1.59298899999999999,0.06562000000000000,0.12584200000000001,0.08645499999999995,0.08714599999999995,2.84902275880357259,0.00000000000186428,
6,0.00714106450863383,2092.21098029252652850,0.74312207687282705,0.00073367283090179,0.15480049448293004,1.00000000000000000,1.87465899999999985,0.06830000000000000,0.12042500000000000,0.08860800000000002,0.07028699999999999,0.69117823588166694,0.00000000000047232,
7,0.00002248678447270,2092.32952168901556433,0.74313447160750179,0.00073368506802993,0.15480867483619129,1.00000000000000000,2.17255599999999971,0.06350100000000000,0.12405099999999991,0.08472300000000010,0.08662499999999973,0.01536292516760296,0.00000000000000604,
8,0.00000000018498891,2092.32918327045399565,0.74313440134988196,0.00073368499866568,0.15480864630106672,1.00000000000000000,2.48095499999999980,0.06720200000000000,0.13658499999999973,0.09208799999999995,0.07729300000000006,0.00002464303676622,0.00000000000000001,
9,0.00000000009249579,2092.32918326935123332,0.74313440134965347,0.00073368499866545,0.15480864630097874,0.50000000000000000,2.84402599999999994,0.06508899999999999,0.12563799999999992,0.08567400000000003,0.14923399999999987,0.00000000016608869,0.00000000000000000,
10,0.00000000000000533,2092.32918326821663868,0.74313440134941766,0.00073368499866522,0.15480864630088989,1.00000000000000000,3.15695799999999993,0.06449299999999999,0.13281300000000007,0.08909499999999992,0.08848900000000004,0.00000000008301393,0.00000000000000000,
