num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,5.72527408179095598,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,3.13231444787562019,95.66151741375979611,0.04750964721562226,0.00010733143570214,0.02479353321211906,0.25000000000000000,0.74271900000000002,0.09200100000000000,0.13249900000000001,0.12334299999999998,0.42965799999999993,55.32782805460841757,0.00000000001367954,
2,1.63493612004775279,633.06674570137670344,0.11930600532638577,0.00026953020260182,0.06554683512421916,0.50000000000000000,1.32408299999999990,0.10996700000000000,0.13818900000000001,0.13964199999999993,0.29995200000000000,45.30243229828661811,0.00000000002373441,
3,4.83716144077842181,2368.89899411707119725,0.24028150098080900,0.00054283203484733,0.13166311504723294,1.00000000000000000,1.87635500000000000,0.11701800000000000,0.18457199999999996,0.14231199999999999,0.22192100000000003,37.38744312453275853,0.00000000007843875,
4,1.92201085359410051,2720.25544256868033699,0.25846158377713535,0.00058390357509382,0.14234874120940855,1.00000000000000000,2.63083899999999993,0.14495100000000000,0.31292200000000014,0.20065599999999995,0.23722200000000004,15.67503261059147945,0.00000000005128604,
5,0.81756154004931858,2867.38618516434416961,0.26764390090265683,0.00060464780995799,0.14728725168706383,1.00000000000000000,3.46757999999999988,0.14058200000000001,0.36842999999999959,0.19723800000000002,0.26759399999999989,6.20962935650544878,0.00000000003181450,
6,0.41022255816540731,2899.14034423864723067,0.26956252757962224,0.00060898227606927,0.14842322591688842,1.00000000000000000,4.11550599999999989,0.10460300000000000,0.29214500000000010,0.14431200000000022,0.20791499999999985,1.85702599448697003,0.00000000000528429,
7,0.20446203642267857,2901.45087561481523153,0.26969596145714703,0.00060928372325917,0.14850475116119444,0.50000000000000000,4.94552999999999976,0.10700300000000000,0.26999399999999962,0.16731400000000018,0.38941699999999990,0.33546228990534549,0.00000000000102834,
8,0.10099989102165630,2902.62453508579710615,0.26976370229723518,0.00060943676000115,0.14854624992053822,0.50000000000000000,5.74572199999999977,0.10931399999999999,0.26956399999999991,0.14881499999999992,0.37826899999999952,0.16974277172443319,0.00000000000035452,
9,0.05007659910727824,2903.21497047686443693,0.26979777158793417,0.00060951372765084,0.14856715884053009,0.50000000000000000,6.53770499999999988,0.10071400000000000,0.29778200000000066,0.13147300000000062,0.35948699999999967,0.08532833784022151,0.00000000000018310,
10,0.02491933090276621,2903.51096508199498203,0.26981484873837552,0.00060955230750108,0.14857764961286468,0.50000000000000000,7.24278399999999944,0.08921300000000000,0.24451400000000056,0.11412900000000015,0.34331500000000048,0.04277100386346815,0.00000000000007931,
11,0.01242837105471750,2903.65914318228624325,0.26982339722692589,0.00060957161982190,0.14858290368351371,0.50000000000000000,7.91225099999999948,0.09087000000000001,0.22761700000000040,0.11667899999999953,0.32211100000000048,0.02141144452756720,0.00000000000004168,
12,0.00620617376349486,2903.73327589696418727,0.26982767387224321,0.00060958128140663,0.14858553284429948,0.50000000000000000,8.62514599999999909,0.09514700000000000,0.23290599999999895,0.12181900000000034,0.35515000000000008,0.01071212586524497,0.00000000000002737,
13,0.00310106079593542,2903.77035299340059282,0.26982981278652374,0.00060958611353556,0.14858684795075217,0.50000000000000000,9.34540900000000008,0.09735099999999999,0.24967700000000015,0.12444299999999942,0.34295499999999990,0.00535765572777237,0.00000000000001046,
14,0.00155002100718349,2903.78889420358382267,0.26983088239047320,0.00060958852993168,0.14858750563480727,0.50000000000000000,10.05080699999999894,0.09413199999999999,0.23477100000000029,0.12410399999999910,0.34335300000000046,0.00267922479720317,0.00000000000000635,
15,0.00077488279872195,2903.79816547136488225,0.26983141722901366,0.00060958973821235,0.14858783450945759,0.50000000000000000,10.80113799999999991,0.10228900000000000,0.23978299999999919,0.13583500000000015,0.37135499999999944,0.00133971147590379,0.00000000000000432,
