num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
0,3.72448073188102668,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,
1,2.46167508599084872,1065.72530632965390396,0.00008314887455894,0.00015645340523600,0.05900059360081569,0.50000000000000000,1.24613399999999985,0.23663699999999999,0.26145499999999999,0.29706699999999997,0.57876899999999987,92.33527197467512337,0.00000000031885808,
2,1.51578333403334486,2622.86870784196526074,0.00013269275524862,0.00024967545885516,0.09407981720352498,0.50000000000000000,2.53566499999999984,0.25114399999999998,0.37119600000000008,0.30938899999999991,0.60236499999999982,58.12958451985450381,0.00000000023073824,
3,1.81350455224584017,3728.85313750826480828,0.00016007972080884,0.00030120693229610,0.11342380123271958,0.50000000000000000,3.92754699999999968,0.26778400000000002,0.42225800000000024,0.32794999999999996,0.63522399999999957,33.60565834969611387,0.00000000019260840,
4,1.87342572900036686,5208.10719591792167193,0.00019299882258393,0.00036314770536540,0.13707162129661082,1.00000000000000000,5.09137400000000007,0.26499699999999998,0.44166900000000009,0.32852199999999954,0.38269300000000062,19.48207939956164125,0.00000000007340588,
5,0.51535832950949967,5295.61997570931453083,0.00019526843993234,0.00036741823054839,0.13876976392671839,1.00000000000000000,6.58277899999999949,0.30132700000000001,0.67435800000000068,0.38136399999999959,0.42429899999999954,3.47219235583218166,0.00000000001320310,
6,0.15141323578429500,5330.50953322399982426,0.00019627472922909,0.00036931167033293,0.13958265299732467,1.00000000000000000,7.96937599999999957,0.34931299999999998,0.56714300000000062,0.43512799999999974,0.37781999999999982,1.39165933603849767,0.00000000000709544,
7,0.00153063250908758,5334.58307147564482875,0.00019640500581057,0.00036955679950519,0.13968914655456421,1.00000000000000000,9.19843399999999889,0.28225600000000001,0.50635899999999889,0.35059200000000068,0.36057300000000048,0.20040743965714156,0.00000000000116181,
8,0.00000072880153468,5334.58673577893569018,0.00019640531867809,0.00036955738819853,0.13968936866431245,1.00000000000000000,10.38927099999999903,0.27016899999999999,0.47753799999999913,0.33403099999999952,0.37244899999999959,0.00309757160163285,0.00000000000000298,
9,0.00000000000007017,5334.58673775673651107,0.00019640531881117,0.00036955738844892,0.13968936877054070,1.00000000000000000,11.71337699999999948,0.27630500000000002,0.51018700000000017,0.34687699999999921,0.46038499999999871,0.00000094578076812,0.00000000000000000,
