num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
10,1.93661170150811301,2954.78225095328843963,0.55463246146924394,0.00192568737405491,0.30649472345469758,0.50000000000000000,2.64970599999999967,0.03383700000000000,0.08119999999999994,0.04597899999999999,0.10378700000000007,12.41191567444220922,0.00000000009251612,
11,1.27055292142157406,3172.23728289875271003,0.61436723397255633,0.00213308687767745,0.33854951006325285,0.50000000000000000,2.94771199999999967,0.04532000000000000,0.08083699999999983,0.05764700000000023,0.15734599999999999,11.52932444532073752,0.00000000009698427,
12,0.89248217657541851,3392.18766496864827786,0.68648098545416214,0.00238346627371207,0.37627407847454580,0.50000000000000000,3.33531899999999970,0.04939700000000000,0.15041599999999988,0.06798999999999999,0.16703799999999980,11.34423284537583321,0.00000000008895341,
13,0.59766406578956222,3513.06250722047616364,0.72105781443935291,0.00250351724013991,0.39530040754834733,0.25000000000000000,3.75596899999999989,0.04544800000000000,0.14159599999999983,0.06352300000000000,0.21410900000000010,11.85931162873677280,0.00000000009882791,
14,0.47961883842293229,3645.24026118177607714,0.75201350304309333,0.00261099558452222,0.41217921425822396,0.25000000000000000,4.06725899999999996,0.03239200000000000,0.08870399999999989,0.04502199999999990,0.17617200000000022,11.92668097525196735,0.00000000012089383,
15,0.36847953671600564,3788.63055233928753296,0.78279135683187828,0.00271785648531509,0.43004350662775664,0.25000000000000000,4.36393999999999949,0.03033100000000000,0.08726499999999948,0.04293100000000027,0.16513699999999965,11.84330436318507296,0.00000000012223099,
16,0.34715479924739512,4088.79932401816222409,0.84134565644383730,0.00292115737967797,0.46443213343439432,0.50000000000000000,4.60745199999999944,0.03408700000000000,0.08394000000000013,0.04709999999999948,0.11120800000000042,11.12099389370037805,0.00000000013038183,
17,0.28482932100198877,4301.93258855244494043,0.86649091732381089,0.00300846188267372,0.48137197982080543,0.50000000000000000,4.86924599999999952,0.03282200000000000,0.09076599999999946,0.04709400000000041,0.12251399999999979,7.62381968414012245,0.00000000009153476,
18,0.58725740940204130,4568.50417817036031920,0.88823292447992441,0.00308395026746142,0.49501610678744989,1.00000000000000000,5.07055299999999942,0.03354900000000000,0.08951200000000004,0.04521599999999992,0.06513400000000047,4.67062103231801995,0.00000000005905779,
19,0.27356410658753738,4581.61346509724717180,0.88835499284634734,0.00308437408959287,0.49492574360906133,0.50000000000000000,5.32985799999999976,0.03277600000000000,0.09830000000000005,0.04501000000000044,0.11461899999999936,0.55612695036002535,0.00000000000596154,
20,0.01006022546161578,4595.11327166584487713,0.88849265132086486,0.00308485204067710,0.49482796879587954,1.00000000000000000,5.52740399999999976,0.03356300000000000,0.08748999999999985,0.04661500000000007,0.06207500000000010,0.28546260575005794,0.00000000000308298,
21,0.00000264855997756,4595.10864337724160578,0.88849665928221766,0.00308486595634398,0.49482993791474761,1.00000000000000000,5.73268199999999961,0.03412900000000000,0.09250899999999973,0.04764400000000002,0.06371100000000052,0.00472981172676566,0.00000000000000200,
22,0.00000000000274181,4595.10850874474999728,0.88849664102374037,0.00308486589295043,0.49482992817654459,1.00000000000000000,5.94790900000000011,0.03468400000000000,0.10101199999999988,0.04855400000000021,0.06434099999999976,0.00000547633145443,0.00000000000000003,
23,0.00000000000137224,4595.10850874459629267,0.88849664102373749,0.00308486589295042,0.49482992817654436,0.50000000000000000,6.22375800000000012,0.03334100000000000,0.09743700000000022,0.04630799999999979,0.13068399999999958,0.00000000000563736,0.00000000000000000,
24,0.00000000000000622,4595.10850874403149646,0.88849664102372672,0.00308486589295038,0.49482992817654414,1.00000000000000000,6.44384800000000002,0.03580400000000000,0.09938700000000011,0.05017300000000002,0.06915099999999974,0.00000000000904115,0.00000000000000000,
